match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.1,0.1,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,0,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.2,0.2,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,0,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.3,0.3,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,2,1,,1,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.4,0.3,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,2,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.5,0.4,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,0,1,1,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.6,0.4,Germany,Greece,W Hornero-Garcia,K Vijayaraghavan,A Makri,1,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.7,0.5,Germany,Greece,K Vijayaraghavan,W Hornero-Garcia,A Makri,0,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,0.8,0.6,Germany,Greece,K Vijayaraghavan,W Hornero-Garcia,A Makri,1,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,1.1,1.1,Germany,Greece,K Vijayaraghavan,W Hornero-Garcia,M Syrioti,0,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,1.2,1.2,Germany,Greece,K Vijayaraghavan,W Hornero-Garcia,M Syrioti,4,0,,,,,,,,,,,,,
1483070,2025,2025-05-10,"Marina Ground, Corfu",1,1.3,1.3,Germany,Greece,K Vijayaraghavan,W Hornero-Garcia,M Syrioti,1,0,,,,,,,,,,,,,
