match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.1,0.1,South Africa,Pakistan,RR Hendricks,Q de Kock,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.2,0.2,South Africa,Pakistan,RR Hendricks,Q de Kock,Salman Mirza,0,0,,,,,,,bowled,RR Hendricks,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.3,0.3,South Africa,Pakistan,T de Zorzi,Q de Kock,Salman Mirza,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.4,0.4,South Africa,Pakistan,Q de Kock,T de Zorzi,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.5,0.5,South Africa,Pakistan,Q de Kock,T de Zorzi,Salman Mirza,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,0.6,0.6,South Africa,Pakistan,T de Zorzi,Q de Kock,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.1,1.1,South Africa,Pakistan,Q de Kock,T de Zorzi,Naseem Shah,4,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.2,1.2,South Africa,Pakistan,Q de Kock,T de Zorzi,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.3,1.3,South Africa,Pakistan,T de Zorzi,Q de Kock,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.4,1.4,South Africa,Pakistan,Q de Kock,T de Zorzi,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.5,1.5,South Africa,Pakistan,T de Zorzi,Q de Kock,Naseem Shah,3,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,1.6,1.6,South Africa,Pakistan,Q de Kock,T de Zorzi,Naseem Shah,0,0,,,,,,,caught,Q de Kock,,,Agha Salman,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.1,2.1,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,1,1,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.2,2.1,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.3,2.2,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,2,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.4,2.3,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.5,2.4,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.6,2.5,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,2.7,2.6,South Africa,Pakistan,T de Zorzi,D Brevis,Salman Mirza,0,0,,,,,,,caught,T de Zorzi,,,Abrar Ahmed,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.1,3.1,South Africa,Pakistan,D Brevis,MP Breetzke,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.2,3.2,South Africa,Pakistan,MP Breetzke,D Brevis,Naseem Shah,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.3,3.3,South Africa,Pakistan,MP Breetzke,D Brevis,Naseem Shah,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.4,3.4,South Africa,Pakistan,MP Breetzke,D Brevis,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.5,3.5,South Africa,Pakistan,D Brevis,MP Breetzke,Naseem Shah,1,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,3.6,3.6,South Africa,Pakistan,MP Breetzke,D Brevis,Naseem Shah,4,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,4.1,4.1,South Africa,Pakistan,D Brevis,MP Breetzke,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,4.2,4.2,South Africa,Pakistan,D Brevis,MP Breetzke,Salman Mirza,0,0,,,,,,,,,,,,,
1501896,2025/26,2025-10-31,"Gaddafi Stadium, Lahore",1,4.3,4.3,South Africa,Pakistan,D Brevis,MP Breetzke,Salman Mirza,1,0,,,,,,,,,,,,,
