match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,0.1,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,0.2,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,0.3,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,0.4,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,0.5,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,0.6,Scotland,Ireland,K Fraser,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,1.1,Scotland,Ireland,DEM Carter,K Fraser,A Dalzell,2,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,1.2,Scotland,Ireland,DEM Carter,K Fraser,A Dalzell,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,1.3,Scotland,Ireland,DEM Carter,K Fraser,A Dalzell,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,1.4,Scotland,Ireland,DEM Carter,K Fraser,A Dalzell,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,1.5,Scotland,Ireland,K Fraser,DEM Carter,A Dalzell,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,1.6,Scotland,Ireland,K Fraser,DEM Carter,A Dalzell,6,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,2.1,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,2.2,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,2.3,Scotland,Ireland,DEM Carter,K Fraser,O Prendergast,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,2.4,Scotland,Ireland,K Fraser,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,2.5,Scotland,Ireland,K Fraser,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,2.6,Scotland,Ireland,K Fraser,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,3.1,Scotland,Ireland,DEM Carter,K Fraser,LA McBride,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,3.2,Scotland,Ireland,DEM Carter,K Fraser,LA McBride,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,3.3,Scotland,Ireland,K Fraser,DEM Carter,LA McBride,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,3.4,Scotland,Ireland,K Fraser,DEM Carter,LA McBride,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,3.5,Scotland,Ireland,DEM Carter,K Fraser,LA McBride,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,3.6,Scotland,Ireland,K Fraser,DEM Carter,LA McBride,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,4.1,Scotland,Ireland,K Fraser,DEM Carter,A Dalzell,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,4.2,Scotland,Ireland,K Fraser,DEM Carter,A Dalzell,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,4.3,Scotland,Ireland,K Fraser,DEM Carter,A Dalzell,1,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,4.4,Scotland,Ireland,DEM Carter,K Fraser,A Dalzell,0,0,,,,,,,caught,DEM Carter,,,L Little,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,4.5,Scotland,Ireland,KE Bryce,K Fraser,A Dalzell,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,4.6,Scotland,Ireland,KE Bryce,K Fraser,A Dalzell,0,1,1,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.7,4.6,Scotland,Ireland,KE Bryce,K Fraser,A Dalzell,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,5.1,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,5.2,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.3,5.3,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,4,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.4,5.4,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.5,5.5,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,0,0,,,,,,,,,,,,,
1515228,2025/26,2026-01-28,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.6,5.6,Scotland,Ireland,K Fraser,KE Bryce,LA McBride,0,0,,,,,,,,,,,,,
