match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.1,0.1,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.2,0.2,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.3,0.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,1,1,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.4,0.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,1,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.5,0.4,Mexico,Brazil,J Byrappa,Shantanu Kaveri,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.6,0.5,Mexico,Brazil,J Byrappa,Shantanu Kaveri,LH Rodrigues,1,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,0.7,0.6,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.1,1.1,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.2,1.2,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,6,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.3,1.3,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.4,1.4,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.5,1.5,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,2,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,1.6,1.6,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.1,2.1,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,4,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.2,2.2,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.3,2.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,1,1,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.4,2.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,1,1,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.5,2.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,4,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.6,2.4,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.7,2.5,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,0,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,2.8,2.6,Mexico,Brazil,Shantanu Kaveri,J Byrappa,LH Rodrigues,3,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,3.1,3.1,Mexico,Brazil,Shantanu Kaveri,J Byrappa,Yasar Haroon,0,1,,,1,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,3.2,3.2,Mexico,Brazil,J Byrappa,Shantanu Kaveri,Yasar Haroon,1,0,,,,,,,,,,,,,
1529382,2026,2026-04-05,"Reforma Athletic Club, Naucalpan",1,3.3,3.3,Mexico,Brazil,Shantanu Kaveri,J Byrappa,Yasar Haroon,0,0,,,,,,,,,,,,,
