match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.1,0.1,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.2,0.2,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.3,0.3,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,1,1,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.4,0.3,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.5,0.4,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.6,0.5,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,4,1,,1,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.7,0.5,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,2,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,0.8,0.6,Botswana,Namibia,L Mophakedi,O Batisani,SN Shihepo,0,0,,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,1.1,1.1,Botswana,Namibia,O Batisani,L Mophakedi,Reehana Khan,0,1,1,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,1.2,1.1,Botswana,Namibia,O Batisani,L Mophakedi,Reehana Khan,0,1,1,,,,,,,,,,,,
1179016,2019,2019-04-01,United Cricket Club Ground,1,1.3,1.1,Botswana,Namibia,O Batisani,L Mophakedi,Reehana Khan,0,0,,,,,,,,,,,,,
