match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,0.1,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,0.2,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,0.3,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,0.4,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,0.5,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,0.6,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,bowled,Tanzid Hasan,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,1.1,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,1.2,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,1.3,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,1.4,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,caught,Parvez Hossain Emon,,,BKG Mendis,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,1.5,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,1.6,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,2.1,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,2.2,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,1,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,2.3,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,2.4,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,2.5,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,1,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,2.6,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,2,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.1,3.1,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,3,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,3.2,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,3.3,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,3.4,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,3.5,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,,,,,
