match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.1,0.1,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,Hamza Tahir,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.2,0.2,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,Hamza Tahir,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.3,0.3,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,Hamza Tahir,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.4,0.4,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,Hamza Tahir,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.5,0.5,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,Hamza Tahir,1,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,0.6,0.6,Pakistan,Scotland,Babar Azam,Mohammad Rizwan,Hamza Tahir,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,1.1,1.1,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,BTJ Wheal,2,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,1.2,1.2,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,BTJ Wheal,0,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,1.3,1.3,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,BTJ Wheal,1,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,1.4,1.4,Pakistan,Scotland,Babar Azam,Mohammad Rizwan,BTJ Wheal,1,0,,,,,,,,,,,,,
1273752,2021/22,2021-11-07,Sharjah Cricket Stadium,1,1.5,1.5,Pakistan,Scotland,Mohammad Rizwan,Babar Azam,BTJ Wheal,1,0,,,,,,,,,,,,,
