match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.1,0.1,United Arab Emirates,Oman,ER Oza,L Keny,B Shetty,0,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.2,0.2,United Arab Emirates,Oman,ER Oza,L Keny,B Shetty,0,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.3,0.3,United Arab Emirates,Oman,ER Oza,L Keny,B Shetty,0,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.4,0.4,United Arab Emirates,Oman,ER Oza,L Keny,B Shetty,0,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.5,0.5,United Arab Emirates,Oman,ER Oza,L Keny,B Shetty,1,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.6,0.6,United Arab Emirates,Oman,L Keny,ER Oza,B Shetty,0,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.1,1.1,United Arab Emirates,Oman,ER Oza,L Keny,S Channa,1,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.2,1.2,United Arab Emirates,Oman,L Keny,ER Oza,S Channa,4,0,,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.3,1.3,United Arab Emirates,Oman,L Keny,ER Oza,S Channa,0,1,1,,,,,,,,,,,,
1306391,2021/22,2022-03-22,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.4,1.3,United Arab Emirates,Oman,L Keny,ER Oza,S Channa,2,0,,,,,,,,,,,,,
