match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.1,0.1,Australia,New Zealand,AC Gilchrist,MJ Clarke,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.2,0.2,Australia,New Zealand,AC Gilchrist,MJ Clarke,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.3,0.3,Australia,New Zealand,AC Gilchrist,MJ Clarke,KD Mills,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.4,0.4,Australia,New Zealand,MJ Clarke,AC Gilchrist,KD Mills,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.5,0.5,Australia,New Zealand,MJ Clarke,AC Gilchrist,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,0.6,0.6,Australia,New Zealand,MJ Clarke,AC Gilchrist,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.1,1.1,Australia,New Zealand,AC Gilchrist,MJ Clarke,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.2,1.2,Australia,New Zealand,AC Gilchrist,MJ Clarke,MR Gillespie,0,0,,,,,,,caught,AC Gilchrist,,,JS Patel,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.3,1.3,Australia,New Zealand,MEK Hussey,MJ Clarke,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.4,1.4,Australia,New Zealand,MEK Hussey,MJ Clarke,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.5,1.5,Australia,New Zealand,MEK Hussey,MJ Clarke,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,1.6,1.6,Australia,New Zealand,MEK Hussey,MJ Clarke,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.1,2.1,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.2,2.2,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.3,2.3,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.4,2.4,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,2,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.5,2.5,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,2.6,2.6,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.1,3.1,Australia,New Zealand,MJ Clarke,MEK Hussey,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.2,3.2,Australia,New Zealand,MJ Clarke,MEK Hussey,MR Gillespie,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.3,3.3,Australia,New Zealand,MJ Clarke,MEK Hussey,MR Gillespie,6,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.4,3.4,Australia,New Zealand,MJ Clarke,MEK Hussey,MR Gillespie,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.5,3.5,Australia,New Zealand,MJ Clarke,MEK Hussey,MR Gillespie,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,3.6,3.6,Australia,New Zealand,MEK Hussey,MJ Clarke,MR Gillespie,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.1,4.1,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.2,4.2,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,0,1,1,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.3,4.2,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.4,4.3,Australia,New Zealand,MJ Clarke,MEK Hussey,KD Mills,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.5,4.4,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.6,4.5,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,4.7,4.6,Australia,New Zealand,MEK Hussey,MJ Clarke,KD Mills,2,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.1,5.1,Australia,New Zealand,MJ Clarke,MEK Hussey,JDP Oram,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.2,5.2,Australia,New Zealand,MJ Clarke,MEK Hussey,JDP Oram,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.3,5.3,Australia,New Zealand,MEK Hussey,MJ Clarke,JDP Oram,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.4,5.4,Australia,New Zealand,MEK Hussey,MJ Clarke,JDP Oram,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.5,5.5,Australia,New Zealand,MEK Hussey,MJ Clarke,JDP Oram,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,5.6,5.6,Australia,New Zealand,MJ Clarke,MEK Hussey,JDP Oram,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.1,6.1,Australia,New Zealand,MJ Clarke,MEK Hussey,JS Patel,2,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.2,6.2,Australia,New Zealand,MJ Clarke,MEK Hussey,JS Patel,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.3,6.3,Australia,New Zealand,MJ Clarke,MEK Hussey,JS Patel,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.4,6.4,Australia,New Zealand,MEK Hussey,MJ Clarke,JS Patel,0,0,,,,,,,stumped,MEK Hussey,,,BB McCullum,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.5,6.5,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,3,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,6.6,6.6,Australia,New Zealand,MJ Clarke,A Symonds,JS Patel,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.1,7.1,Australia,New Zealand,MJ Clarke,A Symonds,DL Vettori,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.2,7.2,Australia,New Zealand,MJ Clarke,A Symonds,DL Vettori,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.3,7.3,Australia,New Zealand,A Symonds,MJ Clarke,DL Vettori,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.4,7.4,Australia,New Zealand,A Symonds,MJ Clarke,DL Vettori,2,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.5,7.5,Australia,New Zealand,A Symonds,MJ Clarke,DL Vettori,0,1,,,,1,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,7.6,7.6,Australia,New Zealand,MJ Clarke,A Symonds,DL Vettori,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.1,8.1,Australia,New Zealand,MJ Clarke,A Symonds,JS Patel,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.2,8.2,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,4,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.3,8.3,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.4,8.4,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,0,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.5,8.5,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,2,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,8.6,8.6,Australia,New Zealand,A Symonds,MJ Clarke,JS Patel,1,0,,,,,,,,,,,,,
291343,2007/08,2007-12-11,Western Australia Cricket Association Ground,1,9.1,9.1,Australia,New Zealand,A Symonds,MJ Clarke,DL Vettori,0,0,,,,,,,,,,,,,
