match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.1,0.1,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.2,0.2,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,0,1,1,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.3,0.2,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,1,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.4,0.3,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Khasanov,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.5,0.4,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Khasanov,1,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.6,0.5,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,0,1,1,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.7,0.5,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,4,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,0.8,0.6,Indonesia,Uzbekistan,GA Priandana,Rohit Sharma,A Khasanov,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,1.1,1.1,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Musaev,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,1.2,1.2,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Musaev,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,1.3,1.3,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Musaev,0,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,1.4,1.4,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Musaev,6,0,,,,,,,,,,,,,
1541805,2026,2026-06-23,Singapore National Cricket Ground,1,1.5,1.5,Indonesia,Uzbekistan,Rohit Sharma,GA Priandana,A Musaev,1,0,,,,,,,,,,,,,
