match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.1,0.1,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.2,0.2,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.3,0.3,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,1,,1,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.4,0.3,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,2,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.5,0.4,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,1,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.6,0.5,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,0,1,1,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.7,0.5,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,1,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,0.8,0.6,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.1,1.1,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Sheraz Sirwari,4,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.2,1.2,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Sheraz Sirwari,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.3,1.3,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Sheraz Sirwari,1,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.4,1.4,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Sheraz Sirwari,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.5,1.5,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Sheraz Sirwari,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,1.6,1.6,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Sheraz Sirwari,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.1,2.1,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,4,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.2,2.2,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,4,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.3,2.3,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.4,2.4,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Ali Nayyer,1,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.5,2.5,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,2.6,2.6,Austria,Switzerland,Karanbir Singh,Bilal Zalmai,Ali Nayyer,0,0,,,,,,,,,,,,,
1483789,2025,2025-05-31,"Velden Cricket Ground, Latschach",1,3.1,3.1,Austria,Switzerland,Bilal Zalmai,Karanbir Singh,Sheraz Sirwari,4,0,,,,,,,,,,,,,
