match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.1,0.1,South Korea,Cook Islands,DVD Madampage,BI Dilruksha,HB Dickson,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.2,0.2,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,1,,1,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.3,0.2,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.4,0.3,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.5,0.3,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.6,0.4,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.7,0.5,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.8,0.6,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,caught,BI Dilruksha,,,J Pickering,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.1,1.1,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.2,1.2,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.3,1.3,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.4,1.3,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.5,1.4,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,caught,DVD Madampage,,,Q Stephens,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.6,1.5,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.7,1.6,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.8,1.6,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.1,2.1,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.2,2.1,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.3,2.1,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.4,2.2,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.5,2.3,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,1,1,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.6,2.3,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.7,2.4,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.8,2.5,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.9,2.6,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,2,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.1,3.1,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.2,3.2,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.3,3.3,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.4,3.4,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,2,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.5,3.5,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,4,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.6,3.6,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.1,4.1,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.2,4.2,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,OE Taylor,0,0,,,,,,,caught,HMHE Parsons,,,HB Dickson,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.3,4.3,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.4,4.4,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.5,4.5,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,4.6,4.6,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.1,5.1,South Korea,Cook Islands,Sageer Ahmad,Jun Hyunwoo,JL Tutty,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.2,5.2,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.3,5.3,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.4,5.4,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.5,5.5,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,5.6,5.6,South Korea,Cook Islands,Jun Hyunwoo,Sageer Ahmad,JL Tutty,0,0,,,,,,,caught,Jun Hyunwoo,,,C Dickson,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.1,6.1,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.2,6.2,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,4,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.3,6.3,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.4,6.4,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.5,6.5,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,6.6,6.6,South Korea,Cook Islands,Sageer Ahmad,AS Broomfield,OE Taylor,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.1,7.1,South Korea,Cook Islands,AS Broomfield,Sageer Ahmad,Q Stephens,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.2,7.2,South Korea,Cook Islands,AS Broomfield,Sageer Ahmad,Q Stephens,0,0,,,,,,,lbw,AS Broomfield,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.3,7.3,South Korea,Cook Islands,S Pitabeddara,Sageer Ahmad,Q Stephens,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.4,7.4,South Korea,Cook Islands,S Pitabeddara,Sageer Ahmad,Q Stephens,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.5,7.5,South Korea,Cook Islands,S Pitabeddara,Sageer Ahmad,Q Stephens,0,0,,,,,,,caught,S Pitabeddara,,,JL Tutty,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,7.6,7.6,South Korea,Cook Islands,Muhammad Nadeem,Sageer Ahmad,Q Stephens,1,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,8.1,8.1,South Korea,Cook Islands,Muhammad Nadeem,Sageer Ahmad,C Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,8.2,8.2,South Korea,Cook Islands,Muhammad Nadeem,Sageer Ahmad,C Dickson,0,0,,,,,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,8.3,8.3,South Korea,Cook Islands,Muhammad Nadeem,Sageer Ahmad,C Dickson,1,0,,,,,,,,,,,,,
