match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.1,0.1,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.2,0.2,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.3,0.3,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.4,0.4,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.5,0.5,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,1,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,0.6,0.6,Japan,Indonesia,Erika Oda,A Kano,NLKWR Dewi,4,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.1,1.1,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.2,1.2,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.3,1.3,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,4,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.4,1.4,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.5,1.5,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,1.6,1.6,Japan,Indonesia,A Kano,Erika Oda,NK Ariani,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,2.1,2.1,Japan,Indonesia,Erika Oda,A Kano,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,2.2,2.2,Japan,Indonesia,Erika Oda,A Kano,NLKWR Dewi,0,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,2.3,2.3,Japan,Indonesia,Erika Oda,A Kano,NLKWR Dewi,1,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,2.4,2.4,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,4,0,,,,,,,,,,,,,
1499802,2025,2025-09-15,"Albert Park 2, Suva",1,2.5,2.5,Japan,Indonesia,A Kano,Erika Oda,NLKWR Dewi,0,0,,,,,,,,,,,,,
