match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.1,0.1,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,1,1,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.2,0.1,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.3,0.2,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.4,0.3,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.5,0.4,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.6,0.5,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,4,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.7,0.6,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,A Gurung,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.1,1.1,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.2,1.2,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,1,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.3,1.3,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,R Choden,1,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.4,1.4,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.5,1.5,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,0,1,1,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.6,1.5,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.7,1.6,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,R Choden,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.1,2.1,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Eva Somsel Yangzom,0,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.2,2.2,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Eva Somsel Yangzom,2,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.3,2.3,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Eva Somsel Yangzom,4,0,,,,,,,,,,,,,
1483766,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.4,2.4,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Eva Somsel Yangzom,2,0,,,,,,,,,,,,,
