match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.1,0.1,Sri Lanka,India,RMVD Gunaratne,AC Jayangani,K Goud,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.2,0.2,Sri Lanka,India,RMVD Gunaratne,AC Jayangani,K Goud,1,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.3,0.3,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,4,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.4,0.4,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.5,0.5,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,1,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.6,0.6,Sri Lanka,India,RMVD Gunaratne,AC Jayangani,K Goud,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.1,1.1,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,A Reddy,0,1,1,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.2,1.1,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,A Reddy,1,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.3,1.2,Sri Lanka,India,RMVD Gunaratne,AC Jayangani,A Reddy,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.4,1.3,Sri Lanka,India,RMVD Gunaratne,AC Jayangani,A Reddy,1,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.5,1.4,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,A Reddy,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.6,1.5,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,A Reddy,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.7,1.6,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,A Reddy,1,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.1,2.1,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,4,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.2,2.2,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.3,2.3,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,4,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.4,2.4,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,0,0,,,,,,,,,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.5,2.5,Sri Lanka,India,AC Jayangani,RMVD Gunaratne,K Goud,0,0,,,,,,,bowled,AC Jayangani,,,,,
1513735,2025/26,2025-12-21,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.6,2.6,Sri Lanka,India,GWHM Perera,RMVD Gunaratne,K Goud,1,0,,,,,,,,,,,,,
