match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.1,0.1,Sierra Leone,Ghana,G Ngegba,A Turay,JK Vifah,2,0,,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.2,0.2,Sierra Leone,Ghana,G Ngegba,A Turay,JK Vifah,0,0,,,,,,,caught,G Ngegba,,,KS Bagabena,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.3,0.3,Sierra Leone,Ghana,M Kpaka,A Turay,JK Vifah,0,1,,,,1,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.4,0.4,Sierra Leone,Ghana,A Turay,M Kpaka,JK Vifah,0,1,1,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.5,0.4,Sierra Leone,Ghana,A Turay,M Kpaka,JK Vifah,0,1,1,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.6,0.4,Sierra Leone,Ghana,A Turay,M Kpaka,JK Vifah,1,0,,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.7,0.5,Sierra Leone,Ghana,M Kpaka,A Turay,JK Vifah,2,0,,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,0.8,0.6,Sierra Leone,Ghana,M Kpaka,A Turay,JK Vifah,0,0,,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,1.1,1.1,Sierra Leone,Ghana,A Turay,M Kpaka,G Bakiweyem,0,0,,,,,,,,,,,,,
1400973,2023/24,2023-10-04,"Tafawa Balewa Square Cricket Oval, Lagos",1,1.2,1.2,Sierra Leone,Ghana,A Turay,M Kpaka,G Bakiweyem,4,0,,,,,,,,,,,,,
