match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.1,0.1,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,0,1,1,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.2,0.1,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.3,0.2,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,2,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.4,0.3,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.5,0.4,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.6,0.5,Japan,Myanmar,H Iwasaki,Erika Oda,Zon Lin,0,0,,,,,,,caught,H Iwasaki,,,TT Aung,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,0.7,0.6,Japan,Myanmar,M Yanagida,Erika Oda,Zon Lin,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.1,1.1,Japan,Myanmar,Erika Oda,M Yanagida,Wa Thone Nadi,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.2,1.2,Japan,Myanmar,Erika Oda,M Yanagida,Wa Thone Nadi,0,1,1,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.3,1.2,Japan,Myanmar,Erika Oda,M Yanagida,Wa Thone Nadi,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.4,1.3,Japan,Myanmar,Erika Oda,M Yanagida,Wa Thone Nadi,1,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.5,1.4,Japan,Myanmar,M Yanagida,Erika Oda,Wa Thone Nadi,0,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.6,1.5,Japan,Myanmar,M Yanagida,Erika Oda,Wa Thone Nadi,1,0,,,,,,,,,,,,,
1536630,2026,2026-06-06,"Selangor Turf Club, Kuala Lumpur",1,1.7,1.6,Japan,Myanmar,Erika Oda,M Yanagida,Wa Thone Nadi,1,0,,,,,,,,,,,,,
