match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.1,0.1,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,C Bah,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.2,0.2,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.3,0.3,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.4,0.4,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,C Bah,0,1,,,1,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.5,0.5,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,0.6,0.6,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.1,1.1,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.2,1.2,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,S Williams,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.3,1.3,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.4,1.4,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.5,1.5,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,1.6,1.6,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.1,2.1,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.2,2.2,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.3,2.3,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.4,2.4,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,2,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.5,2.5,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,C Bah,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,2.6,2.6,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,C Bah,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.1,3.1,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.2,3.2,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.3,3.3,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.4,3.4,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.5,3.5,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,3.6,3.6,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,S Williams,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.1,4.1,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.2,4.2,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.3,4.3,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.4,4.4,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,5,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.5,4.5,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,4.6,4.6,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,A Gbla,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.1,5.1,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.2,5.2,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.3,5.3,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,2,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.4,5.4,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.5,5.5,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,5.6,5.6,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,AB Kamara,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.1,6.1,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.2,6.2,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.3,6.3,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.4,6.4,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,A Gbla,2,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.5,6.5,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,A Gbla,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,6.6,6.6,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,A Gbla,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.1,7.1,Nigeria,Sierra Leone,Ali Rahmon,Sulaimon Runsewe,AB Kamara,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.2,7.2,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.3,7.3,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,6,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.4,7.4,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.5,7.5,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,7.6,7.6,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,AB Kamara,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.1,8.1,Nigeria,Sierra Leone,Sulaimon Runsewe,Ali Rahmon,J Lassayo,0,0,,,,,,,caught,Sulaimon Runsewe,,,S Williams,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.2,8.2,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,J Lassayo,2,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.3,8.3,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,J Lassayo,2,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.4,8.4,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,J Lassayo,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.5,8.5,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,J Lassayo,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,8.6,8.6,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,J Lassayo,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.1,9.1,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,Mohamed Turay,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.2,9.2,Nigeria,Sierra Leone,I Danladi,Ali Rahmon,Mohamed Turay,0,0,,,,,,,run out,Ali Rahmon,,,J Bangura,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.3,9.3,Nigeria,Sierra Leone,SA Okpe,I Danladi,Mohamed Turay,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.4,9.4,Nigeria,Sierra Leone,SA Okpe,I Danladi,Mohamed Turay,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.5,9.5,Nigeria,Sierra Leone,SA Okpe,I Danladi,Mohamed Turay,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,9.6,9.6,Nigeria,Sierra Leone,SA Okpe,I Danladi,Mohamed Turay,4,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.1,10.1,Nigeria,Sierra Leone,I Danladi,SA Okpe,R Coker,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.2,10.2,Nigeria,Sierra Leone,I Danladi,SA Okpe,R Coker,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.3,10.3,Nigeria,Sierra Leone,SA Okpe,I Danladi,R Coker,0,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.4,10.4,Nigeria,Sierra Leone,SA Okpe,I Danladi,R Coker,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.5,10.5,Nigeria,Sierra Leone,I Danladi,SA Okpe,R Coker,1,0,,,,,,,,,,,,,
1513298,2025/26,2025-12-11,"Nigeria Cricket Federation Oval 1, Abuja",1,10.6,10.6,Nigeria,Sierra Leone,SA Okpe,I Danladi,R Coker,2,0,,,,,,,,,,,,,
