match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.1,0.1,United Arab Emirates,Thailand,A Sharafu,Waseem Muhammad,N Salekar,0,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.2,0.2,United Arab Emirates,Thailand,A Sharafu,Waseem Muhammad,N Salekar,0,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.3,0.3,United Arab Emirates,Thailand,A Sharafu,Waseem Muhammad,N Salekar,0,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.4,0.4,United Arab Emirates,Thailand,A Sharafu,Waseem Muhammad,N Salekar,1,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.5,0.5,United Arab Emirates,Thailand,Waseem Muhammad,A Sharafu,N Salekar,1,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,0.6,0.6,United Arab Emirates,Thailand,A Sharafu,Waseem Muhammad,N Salekar,4,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,1.1,1.1,United Arab Emirates,Thailand,Waseem Muhammad,A Sharafu,N Senamontree,0,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,1.2,1.2,United Arab Emirates,Thailand,Waseem Muhammad,A Sharafu,N Senamontree,6,0,,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,1.3,1.3,United Arab Emirates,Thailand,Waseem Muhammad,A Sharafu,N Senamontree,0,1,1,,,,,,,,,,,,
1457227,2024/25,2024-11-23,University of Doha for Science and Technology,1,1.4,1.3,United Arab Emirates,Thailand,Waseem Muhammad,A Sharafu,N Senamontree,6,0,,,,,,,,,,,,,
