match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.1,0.1,Denmark,Sweden,L Leisner,NP Dalgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.2,0.2,Denmark,Sweden,L Leisner,NP Dalgaard,G Shukla,0,0,,,,,,,run out,L Leisner,,,A Vaidya,E Thelander,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.3,0.3,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.4,0.4,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.5,0.5,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.6,0.6,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,G Shukla,0,1,1,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,0.7,0.6,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.1,1.1,Denmark,Sweden,NP Dalgaard,K Brock-Nielsen,H Chamto,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.2,1.2,Denmark,Sweden,NP Dalgaard,K Brock-Nielsen,H Chamto,1,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.3,1.3,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,H Chamto,1,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.4,1.4,Denmark,Sweden,NP Dalgaard,K Brock-Nielsen,H Chamto,1,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.5,1.5,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,H Chamto,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,1.6,1.6,Denmark,Sweden,K Brock-Nielsen,NP Dalgaard,H Chamto,0,0,,,,,,,bowled,K Brock-Nielsen,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,2.1,2.1,Denmark,Sweden,NP Dalgaard,S Brunsgaard,G Shukla,0,0,,,,,,,,,,,,,
1391658,2023,2023-08-26,Kerava National Cricket Ground,1,2.2,2.2,Denmark,Sweden,NP Dalgaard,S Brunsgaard,G Shukla,0,0,,,,,,,bowled,NP Dalgaard,,,,,
