match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.1,0.1,Uganda,Tanzania,J Mbabazi,S Nampiina,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.2,0.2,Uganda,Tanzania,J Mbabazi,S Nampiina,AS Qwele,4,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.3,0.3,Uganda,Tanzania,J Mbabazi,S Nampiina,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.4,0.4,Uganda,Tanzania,J Mbabazi,S Nampiina,AS Qwele,0,0,,,,,,,run out,S Nampiina,,,NJ Pius,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.5,0.5,Uganda,Tanzania,P Alako,J Mbabazi,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,0.6,0.6,Uganda,Tanzania,P Alako,J Mbabazi,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.1,1.1,Uganda,Tanzania,J Mbabazi,P Alako,NN Saidi,1,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.2,1.2,Uganda,Tanzania,P Alako,J Mbabazi,NN Saidi,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.3,1.3,Uganda,Tanzania,P Alako,J Mbabazi,NN Saidi,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.4,1.4,Uganda,Tanzania,P Alako,J Mbabazi,NN Saidi,1,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.5,1.5,Uganda,Tanzania,J Mbabazi,P Alako,NN Saidi,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,1.6,1.6,Uganda,Tanzania,J Mbabazi,P Alako,NN Saidi,1,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,2.1,2.1,Uganda,Tanzania,J Mbabazi,P Alako,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,2.2,2.2,Uganda,Tanzania,J Mbabazi,P Alako,AS Qwele,3,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,2.3,2.3,Uganda,Tanzania,P Alako,J Mbabazi,AS Qwele,0,0,,,,,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,2.4,2.4,Uganda,Tanzania,P Alako,J Mbabazi,AS Qwele,0,4,,,,4,,,,,,,,,
1544610,2026,2026-07-28,"Namibia Cricket Ground, Windhoek",1,2.5,2.5,Uganda,Tanzania,P Alako,J Mbabazi,AS Qwele,0,0,,,,,,,,,,,,,
