match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.1,0.1,Timor-Leste,Indonesia,Rahat Kazi,Yahya Suhail,DK Shetty,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.2,0.2,Timor-Leste,Indonesia,Rahat Kazi,Yahya Suhail,DK Shetty,0,0,,,,,,,bowled,Rahat Kazi,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.3,0.3,Timor-Leste,Indonesia,D Mendonca,Yahya Suhail,DK Shetty,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.4,0.4,Timor-Leste,Indonesia,D Mendonca,Yahya Suhail,DK Shetty,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.5,0.5,Timor-Leste,Indonesia,D Mendonca,Yahya Suhail,DK Shetty,1,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,0.6,0.6,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,DK Shetty,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.1,1.1,Timor-Leste,Indonesia,D Mendonca,Yahya Suhail,F Banunaek,1,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.2,1.2,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,1,1,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.3,1.2,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,1,1,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.4,1.2,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.5,1.3,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.6,1.4,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,1,1,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.7,1.4,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,0,,,,,,,,,,,,,
1508272,2025/26,2025-11-08,Udayana Cricket Ground,1,1.8,1.5,Timor-Leste,Indonesia,Yahya Suhail,D Mendonca,F Banunaek,0,0,,,,,,,,,,,,,
