match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.1,0.1,Canada,Philippines,R Pathan,M Spoors,DC Smith,6,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.2,0.2,Canada,Philippines,R Pathan,M Spoors,DC Smith,1,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.3,0.3,Canada,Philippines,M Spoors,R Pathan,DC Smith,0,1,1,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.4,0.3,Canada,Philippines,M Spoors,R Pathan,DC Smith,0,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.5,0.4,Canada,Philippines,M Spoors,R Pathan,DC Smith,1,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.6,0.5,Canada,Philippines,R Pathan,M Spoors,DC Smith,4,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,0.7,0.6,Canada,Philippines,R Pathan,M Spoors,DC Smith,0,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.1,1.1,Canada,Philippines,M Spoors,R Pathan,M Podosky,0,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.2,1.2,Canada,Philippines,M Spoors,R Pathan,M Podosky,0,0,,,,,,,,,,,,,
1299567,2021/22,2022-02-18,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),1,1.3,1.3,Canada,Philippines,M Spoors,R Pathan,M Podosky,1,0,,,,,,,,,,,,,
