match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.1,0.1,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.2,0.2,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,0,1,1,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.3,0.2,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,2,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.4,0.3,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.5,0.4,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,1,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.6,0.5,Thailand,Cambodia,C Chatphaisan,AP Yadav,GC Murtaza,2,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,0.7,0.6,Thailand,Cambodia,C Chatphaisan,AP Yadav,GC Murtaza,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.1,1.1,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.2,1.2,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,4,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.3,1.3,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.4,1.4,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.5,1.5,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,1.6,1.6,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,4,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.1,2.1,Thailand,Cambodia,C Chatphaisan,AP Yadav,GC Murtaza,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.2,2.2,Thailand,Cambodia,C Chatphaisan,AP Yadav,GC Murtaza,1,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.3,2.3,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.4,2.4,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,4,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.5,2.5,Thailand,Cambodia,AP Yadav,C Chatphaisan,GC Murtaza,1,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,2.6,2.6,Thailand,Cambodia,C Chatphaisan,AP Yadav,GC Murtaza,6,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.1,3.1,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,1,1,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.2,3.1,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,1,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.3,3.2,Thailand,Cambodia,C Chatphaisan,AP Yadav,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.4,3.3,Thailand,Cambodia,C Chatphaisan,AP Yadav,Luqman Butt,4,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.5,3.4,Thailand,Cambodia,C Chatphaisan,AP Yadav,Luqman Butt,1,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.6,3.5,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
1457220,2024/25,2024-11-20,"West End Park International Cricket Stadium, Doha",1,3.7,3.6,Thailand,Cambodia,AP Yadav,C Chatphaisan,Luqman Butt,0,0,,,,,,,,,,,,,
