match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
355993,2009,2009-06-06,Kennington Oval,1,0.1,0.1,Australia,West Indies,SR Watson,DA Warner,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.2,0.2,Australia,West Indies,SR Watson,DA Warner,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.3,0.3,Australia,West Indies,SR Watson,DA Warner,JE Taylor,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.4,0.3,Australia,West Indies,SR Watson,DA Warner,JE Taylor,0,0,,,,,,,caught,SR Watson,,,RR Sarwan,,
355993,2009,2009-06-06,Kennington Oval,1,0.5,0.4,Australia,West Indies,RT Ponting,DA Warner,JE Taylor,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.6,0.4,Australia,West Indies,RT Ponting,DA Warner,JE Taylor,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.7,0.4,Australia,West Indies,RT Ponting,DA Warner,JE Taylor,0,0,,,,,,,lbw,RT Ponting,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.8,0.5,Australia,West Indies,MJ Clarke,DA Warner,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,0.9,0.6,Australia,West Indies,MJ Clarke,DA Warner,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.1,1.1,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.2,1.2,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.3,1.3,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.4,1.4,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,1,1,,1,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.5,1.4,Australia,West Indies,MJ Clarke,DA Warner,FH Edwards,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.6,1.5,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,1.7,1.6,Australia,West Indies,DA Warner,MJ Clarke,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.1,2.1,Australia,West Indies,MJ Clarke,DA Warner,JE Taylor,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.2,2.2,Australia,West Indies,DA Warner,MJ Clarke,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.3,2.3,Australia,West Indies,DA Warner,MJ Clarke,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.4,2.4,Australia,West Indies,DA Warner,MJ Clarke,JE Taylor,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.5,2.5,Australia,West Indies,DA Warner,MJ Clarke,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,2.6,2.6,Australia,West Indies,DA Warner,MJ Clarke,JE Taylor,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,3.1,3.1,Australia,West Indies,MJ Clarke,DA Warner,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,3.2,3.2,Australia,West Indies,MJ Clarke,DA Warner,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,3.3,3.3,Australia,West Indies,MJ Clarke,DA Warner,FH Edwards,0,0,,,,,,,caught,MJ Clarke,,,SJ Benn,,
355993,2009,2009-06-06,Kennington Oval,1,3.4,3.4,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,6,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,3.5,3.5,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,3.6,3.6,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.1,4.1,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.2,4.2,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.3,4.3,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.4,4.4,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.5,4.5,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,4.6,4.6,Australia,West Indies,BJ Haddin,DA Warner,DJ Bravo,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.1,5.1,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.2,5.2,Australia,West Indies,BJ Haddin,DA Warner,FH Edwards,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.3,5.3,Australia,West Indies,BJ Haddin,DA Warner,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.4,5.4,Australia,West Indies,BJ Haddin,DA Warner,FH Edwards,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.5,5.5,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,5.6,5.6,Australia,West Indies,DA Warner,BJ Haddin,FH Edwards,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.1,6.1,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.2,6.2,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.3,6.3,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.4,6.4,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.5,6.5,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.6,6.5,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,6.7,6.6,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.1,7.1,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.2,7.2,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.3,7.3,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.4,7.4,Australia,West Indies,BJ Haddin,DA Warner,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.5,7.5,Australia,West Indies,DA Warner,BJ Haddin,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,7.6,7.6,Australia,West Indies,BJ Haddin,DA Warner,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.1,8.1,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.2,8.2,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.3,8.3,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.4,8.4,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.5,8.5,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,8.6,8.6,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.1,9.1,Australia,West Indies,BJ Haddin,DA Warner,CH Gayle,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.2,9.2,Australia,West Indies,BJ Haddin,DA Warner,CH Gayle,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.3,9.3,Australia,West Indies,DA Warner,BJ Haddin,CH Gayle,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.4,9.4,Australia,West Indies,DA Warner,BJ Haddin,CH Gayle,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.5,9.5,Australia,West Indies,DA Warner,BJ Haddin,CH Gayle,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,9.6,9.6,Australia,West Indies,DA Warner,BJ Haddin,CH Gayle,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.1,10.1,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.2,10.2,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.3,10.3,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.4,10.4,Australia,West Indies,DA Warner,BJ Haddin,SJ Benn,0,1,,,1,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.5,10.5,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,6,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,10.6,10.6,Australia,West Indies,BJ Haddin,DA Warner,SJ Benn,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,11.1,11.1,Australia,West Indies,DA Warner,BJ Haddin,KA Pollard,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,11.2,11.2,Australia,West Indies,DA Warner,BJ Haddin,KA Pollard,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,11.3,11.3,Australia,West Indies,BJ Haddin,DA Warner,KA Pollard,0,0,,,,,,,caught,BJ Haddin,,,SJ Benn,,
355993,2009,2009-06-06,Kennington Oval,1,11.4,11.4,Australia,West Indies,DA Warner,DJ Hussey,KA Pollard,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,11.5,11.5,Australia,West Indies,DA Warner,DJ Hussey,KA Pollard,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,11.6,11.6,Australia,West Indies,DJ Hussey,DA Warner,KA Pollard,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.1,12.1,Australia,West Indies,DJ Hussey,DA Warner,CH Gayle,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.2,12.2,Australia,West Indies,DA Warner,DJ Hussey,CH Gayle,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.3,12.3,Australia,West Indies,DJ Hussey,DA Warner,CH Gayle,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.4,12.4,Australia,West Indies,DA Warner,DJ Hussey,CH Gayle,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.5,12.5,Australia,West Indies,DA Warner,DJ Hussey,CH Gayle,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,12.6,12.6,Australia,West Indies,DA Warner,DJ Hussey,CH Gayle,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.1,13.1,Australia,West Indies,DJ Hussey,DA Warner,KA Pollard,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.2,13.2,Australia,West Indies,DA Warner,DJ Hussey,KA Pollard,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.3,13.3,Australia,West Indies,DA Warner,DJ Hussey,KA Pollard,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.4,13.4,Australia,West Indies,DJ Hussey,DA Warner,KA Pollard,6,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.5,13.5,Australia,West Indies,DJ Hussey,DA Warner,KA Pollard,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,13.6,13.6,Australia,West Indies,DJ Hussey,DA Warner,KA Pollard,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.1,14.1,Australia,West Indies,DA Warner,DJ Hussey,SJ Benn,3,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.2,14.2,Australia,West Indies,DJ Hussey,DA Warner,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.3,14.3,Australia,West Indies,DJ Hussey,DA Warner,SJ Benn,6,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.4,14.4,Australia,West Indies,DJ Hussey,DA Warner,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.5,14.5,Australia,West Indies,DA Warner,DJ Hussey,SJ Benn,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,14.6,14.6,Australia,West Indies,DA Warner,DJ Hussey,SJ Benn,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.1,15.1,Australia,West Indies,DA Warner,DJ Hussey,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.2,15.2,Australia,West Indies,DJ Hussey,DA Warner,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.3,15.3,Australia,West Indies,DA Warner,DJ Hussey,DJ Bravo,0,0,,,,,,,caught,DA Warner,,,SJ Benn,,
355993,2009,2009-06-06,Kennington Oval,1,15.4,15.4,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.5,15.4,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.6,15.4,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.7,15.5,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,15.8,15.6,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,0,1,,,,1,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.1,16.1,Australia,West Indies,MEK Hussey,DJ Hussey,JE Taylor,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.2,16.2,Australia,West Indies,DJ Hussey,MEK Hussey,JE Taylor,0,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.3,16.3,Australia,West Indies,DJ Hussey,MEK Hussey,JE Taylor,6,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.4,16.4,Australia,West Indies,DJ Hussey,MEK Hussey,JE Taylor,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.5,16.5,Australia,West Indies,MEK Hussey,DJ Hussey,JE Taylor,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.6,16.6,Australia,West Indies,MEK Hussey,DJ Hussey,JE Taylor,0,1,1,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,16.7,16.6,Australia,West Indies,MEK Hussey,DJ Hussey,JE Taylor,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,17.1,17.1,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,0,4,,,,4,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,17.2,17.2,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,4,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,17.3,17.3,Australia,West Indies,MEK Hussey,DJ Hussey,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,17.4,17.4,Australia,West Indies,DJ Hussey,MEK Hussey,DJ Bravo,2,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,17.5,17.5,Australia,West Indies,DJ Hussey,MEK Hussey,DJ Bravo,0,0,,,,,,,caught,DJ Hussey,,,ADS Fletcher,,
355993,2009,2009-06-06,Kennington Oval,1,17.6,17.6,Australia,West Indies,MG Johnson,MEK Hussey,DJ Bravo,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,18.1,18.1,Australia,West Indies,MG Johnson,MEK Hussey,JE Taylor,1,0,,,,,,,,,,,,,
355993,2009,2009-06-06,Kennington Oval,1,18.2,18.2,Australia,West Indies,MEK Hussey,MG Johnson,JE Taylor,1,0,,,,,,,,,,,,,
