match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.1,0.1,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.2,0.2,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,2,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.3,0.3,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,2,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.4,0.4,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,4,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.5,0.5,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,0.6,0.6,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,4,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.1,1.1,Brazil,Costa Rica,LG Moras,LF Muller,Imran Ahmed Kaneez,1,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.2,1.2,Brazil,Costa Rica,LF Muller,LG Moras,Imran Ahmed Kaneez,1,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.3,1.3,Brazil,Costa Rica,LG Moras,LF Muller,Imran Ahmed Kaneez,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.4,1.4,Brazil,Costa Rica,LG Moras,LF Muller,Imran Ahmed Kaneez,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.5,1.5,Brazil,Costa Rica,LG Moras,LF Muller,Imran Ahmed Kaneez,2,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,1.6,1.6,Brazil,Costa Rica,LG Moras,LF Muller,Imran Ahmed Kaneez,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,2.1,2.1,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,2.2,2.2,Brazil,Costa Rica,LF Muller,LG Moras,S Pillai,1,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,2.3,2.3,Brazil,Costa Rica,LG Moras,LF Muller,S Pillai,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,2.4,2.4,Brazil,Costa Rica,LG Moras,LF Muller,S Pillai,0,0,,,,,,,,,,,,,
1529380,2026,2026-04-04,"Reforma Athletic Club, Naucalpan",1,2.5,2.5,Brazil,Costa Rica,LG Moras,LF Muller,S Pillai,0,0,,,,,,,,,,,,,
