match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.1,0.1,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,2,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.2,0.2,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.3,0.3,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,0,1,,,1,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.4,0.4,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.5,0.5,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,0.6,0.6,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,2,,,2,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.1,1.1,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,2,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.2,1.2,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,1,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.3,1.3,Singapore,Cambodia,DA Galia,Shafina Mahesh,LY Loch Srey,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.4,1.4,Singapore,Cambodia,DA Galia,Shafina Mahesh,LY Loch Srey,0,1,,,,1,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.5,1.5,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,1,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,1.6,1.6,Singapore,Cambodia,DA Galia,Shafina Mahesh,LY Loch Srey,0,1,,,1,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.1,2.1,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.2,2.2,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,1,,,1,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.3,2.3,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.4,2.4,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,2,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.5,2.5,Singapore,Cambodia,Shafina Mahesh,DA Galia,Ly Saomakara,1,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.6,2.6,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,1,1,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,2.7,2.6,Singapore,Cambodia,DA Galia,Shafina Mahesh,Ly Saomakara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.1,3.1,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,4,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.2,3.2,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,2,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.3,3.3,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.4,3.4,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,2,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.5,3.5,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,3.6,3.6,Singapore,Cambodia,Shafina Mahesh,DA Galia,LY Loch Srey,4,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.1,4.1,Singapore,Cambodia,DA Galia,Shafina Mahesh,Dok Da Nit,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.2,4.2,Singapore,Cambodia,DA Galia,Shafina Mahesh,Dok Da Nit,0,1,1,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.3,4.2,Singapore,Cambodia,DA Galia,Shafina Mahesh,Dok Da Nit,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.4,4.3,Singapore,Cambodia,DA Galia,Shafina Mahesh,Dok Da Nit,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.5,4.4,Singapore,Cambodia,DA Galia,Shafina Mahesh,Dok Da Nit,0,0,,,,,,,run out,DA Galia,,,Pen Samon,Em Rotana,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.6,4.5,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Dok Da Nit,0,1,1,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.7,4.5,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Dok Da Nit,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.8,4.6,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Dok Da Nit,0,1,1,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,4.9,4.6,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Dok Da Nit,1,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,5.1,5.1,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Heal Theara,0,2,2,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,5.2,5.1,Singapore,Cambodia,Shafina Mahesh,Vinu Kumar,Heal Theara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,5.3,5.2,Singapore,Cambodia,Shafina Mahesh,Vinu Kumar,Heal Theara,1,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,5.4,5.3,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Heal Theara,0,0,,,,,,,,,,,,,
1498205,2025,2025-08-16,Singapore National Cricket Ground,1,5.5,5.4,Singapore,Cambodia,Vinu Kumar,Shafina Mahesh,Heal Theara,1,0,,,,,,,,,,,,,
