match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.1,0.1,New Zealand,Bangladesh,SFM Devine,SW Bates,Marufa Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.2,0.2,New Zealand,Bangladesh,SFM Devine,SW Bates,Marufa Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.3,0.3,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.4,0.4,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.5,0.5,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,0.6,0.6,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.1,1.1,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,0,1,1,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.2,1.1,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.3,1.2,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.4,1.3,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,2,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.5,1.4,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.6,1.5,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,1.7,1.6,New Zealand,Bangladesh,SFM Devine,SW Bates,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.1,2.1,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.2,2.2,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,0,1,1,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.3,2.2,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.4,2.3,New Zealand,Bangladesh,SFM Devine,SW Bates,Marufa Akter,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.5,2.4,New Zealand,Bangladesh,SFM Devine,SW Bates,Marufa Akter,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.6,2.5,New Zealand,Bangladesh,SFM Devine,SW Bates,Marufa Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,2.7,2.6,New Zealand,Bangladesh,SW Bates,SFM Devine,Marufa Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.1,3.1,New Zealand,Bangladesh,SFM Devine,SW Bates,Nahida Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.2,3.2,New Zealand,Bangladesh,SW Bates,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.3,3.3,New Zealand,Bangladesh,SW Bates,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.4,3.4,New Zealand,Bangladesh,SW Bates,SFM Devine,Nahida Akter,0,0,,,,,,,stumped,SW Bates,,,Nigar Sultana,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.5,3.5,New Zealand,Bangladesh,RM Burns,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,3.6,3.6,New Zealand,Bangladesh,RM Burns,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.1,4.1,New Zealand,Bangladesh,SFM Devine,RM Burns,Fariha Trisna,3,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.2,4.2,New Zealand,Bangladesh,RM Burns,SFM Devine,Fariha Trisna,0,1,,,,1,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.3,4.3,New Zealand,Bangladesh,SFM Devine,RM Burns,Fariha Trisna,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.4,4.4,New Zealand,Bangladesh,RM Burns,SFM Devine,Fariha Trisna,0,0,,,,,,,bowled,RM Burns,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.5,4.5,New Zealand,Bangladesh,LR Down,SFM Devine,Fariha Trisna,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,4.6,4.6,New Zealand,Bangladesh,SFM Devine,LR Down,Fariha Trisna,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.1,5.1,New Zealand,Bangladesh,LR Down,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.2,5.2,New Zealand,Bangladesh,LR Down,SFM Devine,Nahida Akter,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.3,5.3,New Zealand,Bangladesh,LR Down,SFM Devine,Nahida Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.4,5.4,New Zealand,Bangladesh,SFM Devine,LR Down,Nahida Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.5,5.5,New Zealand,Bangladesh,LR Down,SFM Devine,Nahida Akter,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,5.6,5.6,New Zealand,Bangladesh,SFM Devine,LR Down,Nahida Akter,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.1,6.1,New Zealand,Bangladesh,LR Down,SFM Devine,Fariha Trisna,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.2,6.2,New Zealand,Bangladesh,LR Down,SFM Devine,Fariha Trisna,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.3,6.3,New Zealand,Bangladesh,LR Down,SFM Devine,Fariha Trisna,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.4,6.4,New Zealand,Bangladesh,SFM Devine,LR Down,Fariha Trisna,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.5,6.5,New Zealand,Bangladesh,LR Down,SFM Devine,Fariha Trisna,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,6.6,6.6,New Zealand,Bangladesh,SFM Devine,LR Down,Fariha Trisna,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.1,7.1,New Zealand,Bangladesh,LR Down,SFM Devine,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.2,7.2,New Zealand,Bangladesh,LR Down,SFM Devine,Salma Khatun,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.3,7.3,New Zealand,Bangladesh,SFM Devine,LR Down,Salma Khatun,0,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.4,7.4,New Zealand,Bangladesh,SFM Devine,LR Down,Salma Khatun,4,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.5,7.5,New Zealand,Bangladesh,SFM Devine,LR Down,Salma Khatun,1,0,,,,,,,,,,,,,
1344621,2022/23,2022-12-07,"John Davies Oval, Queenstown",1,7.6,7.6,New Zealand,Bangladesh,LR Down,SFM Devine,Salma Khatun,0,0,,,,,,,,,,,,,
