match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.1,0.1,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,JRMVB Sanjaya,4,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.2,0.2,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,JRMVB Sanjaya,1,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.3,0.3,Pakistan,Sri Lanka,Umar Amin,Fakhar Zaman,JRMVB Sanjaya,0,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.4,0.4,Pakistan,Sri Lanka,Umar Amin,Fakhar Zaman,JRMVB Sanjaya,1,1,,1,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.5,0.4,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,JRMVB Sanjaya,0,1,,,,1,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.6,0.5,Pakistan,Sri Lanka,Umar Amin,Fakhar Zaman,JRMVB Sanjaya,0,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,0.7,0.6,Pakistan,Sri Lanka,Umar Amin,Fakhar Zaman,JRMVB Sanjaya,0,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,1.1,1.1,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,EMDY Munaweera,0,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,1.2,1.2,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,EMDY Munaweera,1,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,1.3,1.3,Pakistan,Sri Lanka,Umar Amin,Fakhar Zaman,EMDY Munaweera,1,0,,,,,,,,,,,,,
1120293,2017/18,2017-10-29,Gaddafi Stadium,1,1.4,1.4,Pakistan,Sri Lanka,Fakhar Zaman,Umar Amin,EMDY Munaweera,1,0,,,,,,,,,,,,,
