match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.1,0.1,Scotland,Ireland,HG Munsey,OJ Hairs,MR Adair,1,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.2,0.2,Scotland,Ireland,OJ Hairs,HG Munsey,MR Adair,1,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.3,0.3,Scotland,Ireland,HG Munsey,OJ Hairs,MR Adair,0,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.4,0.4,Scotland,Ireland,HG Munsey,OJ Hairs,MR Adair,0,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.5,0.5,Scotland,Ireland,HG Munsey,OJ Hairs,MR Adair,0,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.6,0.6,Scotland,Ireland,HG Munsey,OJ Hairs,MR Adair,1,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.1,1.1,Scotland,Ireland,HG Munsey,OJ Hairs,J Little,4,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.2,1.2,Scotland,Ireland,HG Munsey,OJ Hairs,J Little,2,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.3,1.3,Scotland,Ireland,HG Munsey,OJ Hairs,J Little,2,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.4,1.4,Scotland,Ireland,HG Munsey,OJ Hairs,J Little,4,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.5,1.5,Scotland,Ireland,HG Munsey,OJ Hairs,J Little,1,0,,,,,,,,,,,,,
1383088,2023,2023-07-28,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.6,1.6,Scotland,Ireland,OJ Hairs,HG Munsey,J Little,2,0,,,,,,,,,,,,,
