match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,0.1,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,0.2,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,0.3,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,0.4,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,2,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,0.5,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,0.6,Botswana,Malawi,P Mapotsane,L Mophakedi,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,1.1,Botswana,Malawi,L Mophakedi,P Mapotsane,S Kananji,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,1.2,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,1.3,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,1.4,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,1.5,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,1.6,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,2.1,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,2.2,Botswana,Malawi,P Mapotsane,L Mophakedi,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,2.3,Botswana,Malawi,P Mapotsane,L Mophakedi,L Malino,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,2.4,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,2.5,Botswana,Malawi,L Mophakedi,P Mapotsane,L Malino,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,2.6,Botswana,Malawi,P Mapotsane,L Mophakedi,L Malino,1,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,3.1,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,0,0,,,,,,,,,,,,,
1528325,2026,2026-04-08,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,3.2,Botswana,Malawi,P Mapotsane,L Mophakedi,S Kananji,1,0,,,,,,,,,,,,,
