match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.1,0.1,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,1,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.2,0.2,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.3,0.3,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,1,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.4,0.4,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,1,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.5,0.5,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,0,1,,,,1,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.6,0.6,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.1,1.1,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.2,1.2,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,1,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.3,1.3,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.4,1.4,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.5,1.5,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,1,,,,1,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.6,1.6,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,0,0,,,,,,,caught,CR Ervine,,,L Ngidi,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.1,2.1,Zimbabwe,South Africa,RW Chakabva,SC Williams,L Ngidi,6,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.2,2.2,Zimbabwe,South Africa,RW Chakabva,SC Williams,L Ngidi,0,0,,,,,,,caught,RW Chakabva,,,Q de Kock,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.3,2.3,Zimbabwe,South Africa,Sikandar Raza,SC Williams,L Ngidi,0,0,,,,,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.4,2.4,Zimbabwe,South Africa,Sikandar Raza,SC Williams,L Ngidi,0,0,,,,,,,caught,Sikandar Raza,,,Q de Kock,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.5,2.5,Zimbabwe,South Africa,W Madhevere,SC Williams,L Ngidi,0,0,,,,,,,,,,,,,
