match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1534052,2026,2026-05-20,Happy Valley Ground,1,0.1,0.1,Sweden,Malta,Imal Zuwak,A Mundra,Muhammad Ajmal,0,1,1,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.2,0.1,Sweden,Malta,Imal Zuwak,A Mundra,Muhammad Ajmal,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.3,0.2,Sweden,Malta,A Mundra,Imal Zuwak,Muhammad Ajmal,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.4,0.3,Sweden,Malta,Imal Zuwak,A Mundra,Muhammad Ajmal,2,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.5,0.4,Sweden,Malta,Imal Zuwak,A Mundra,Muhammad Ajmal,2,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.6,0.5,Sweden,Malta,Imal Zuwak,A Mundra,Muhammad Ajmal,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,0.7,0.6,Sweden,Malta,A Mundra,Imal Zuwak,Muhammad Ajmal,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.1,1.1,Sweden,Malta,Imal Zuwak,A Mundra,Mehboob Ali,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.2,1.2,Sweden,Malta,Imal Zuwak,A Mundra,Mehboob Ali,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.3,1.3,Sweden,Malta,Imal Zuwak,A Mundra,Mehboob Ali,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.4,1.4,Sweden,Malta,Imal Zuwak,A Mundra,Mehboob Ali,0,3,,,3,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.5,1.5,Sweden,Malta,A Mundra,Imal Zuwak,Mehboob Ali,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,1.6,1.6,Sweden,Malta,A Mundra,Imal Zuwak,Mehboob Ali,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.1,2.1,Sweden,Malta,A Mundra,Imal Zuwak,Muhammad Ajmal,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.2,2.2,Sweden,Malta,A Mundra,Imal Zuwak,Muhammad Ajmal,0,0,,,,,,,caught,A Mundra,,,SB Patel,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.3,2.3,Sweden,Malta,Saeed Ahmed,Imal Zuwak,Muhammad Ajmal,0,1,1,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.4,2.3,Sweden,Malta,Saeed Ahmed,Imal Zuwak,Muhammad Ajmal,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.5,2.4,Sweden,Malta,Saeed Ahmed,Imal Zuwak,Muhammad Ajmal,4,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.6,2.5,Sweden,Malta,Saeed Ahmed,Imal Zuwak,Muhammad Ajmal,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,2.7,2.6,Sweden,Malta,Imal Zuwak,Saeed Ahmed,Muhammad Ajmal,1,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,3.1,3.1,Sweden,Malta,Imal Zuwak,Saeed Ahmed,Mehboob Ali,0,0,,,,,,,,,,,,,
1534052,2026,2026-05-20,Happy Valley Ground,1,3.2,3.2,Sweden,Malta,Imal Zuwak,Saeed Ahmed,Mehboob Ali,0,0,,,,,,,caught,Imal Zuwak,,,Flynn Zahra,,
1534052,2026,2026-05-20,Happy Valley Ground,1,3.3,3.3,Sweden,Malta,Awais Ahmad,Saeed Ahmed,Mehboob Ali,0,0,,,,,,,,,,,,,
