match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.1,0.1,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.2,0.2,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.3,0.3,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,4,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.4,0.4,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.5,0.5,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,0.6,0.6,South Africa,Sri Lanka,L Wolvaardt,L Goodall,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.1,1.1,South Africa,Sri Lanka,L Goodall,L Wolvaardt,BMSM Kumari,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.2,1.2,South Africa,Sri Lanka,L Goodall,L Wolvaardt,BMSM Kumari,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.3,1.3,South Africa,Sri Lanka,L Goodall,L Wolvaardt,BMSM Kumari,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.4,1.4,South Africa,Sri Lanka,L Goodall,L Wolvaardt,BMSM Kumari,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.5,1.5,South Africa,Sri Lanka,L Goodall,L Wolvaardt,BMSM Kumari,1,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,1.6,1.6,South Africa,Sri Lanka,L Wolvaardt,L Goodall,BMSM Kumari,4,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,2.1,2.1,South Africa,Sri Lanka,L Goodall,L Wolvaardt,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,2.2,2.2,South Africa,Sri Lanka,L Goodall,L Wolvaardt,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,2.3,2.3,South Africa,Sri Lanka,L Goodall,L Wolvaardt,AC Jayangani,0,0,,,,,,,,,,,,,
1398267,2023/24,2024-04-17,"Senwes Park, Potchefstroom",1,2.4,2.4,South Africa,Sri Lanka,L Goodall,L Wolvaardt,AC Jayangani,1,0,,,,,,,,,,,,,
