match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.1,0.1,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.2,0.2,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.3,0.3,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,1,1,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.4,0.3,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.5,0.4,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.6,0.5,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,0.7,0.6,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,2,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.1,1.1,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.2,1.2,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.3,1.3,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.4,1.4,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,2,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.5,1.5,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,1.6,1.6,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,1,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.1,2.1,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.2,2.2,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.3,2.3,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.4,2.4,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.5,2.5,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,2.6,2.6,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.1,3.1,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.2,3.2,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.3,3.3,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.4,3.4,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.5,3.5,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,1,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,3.6,3.6,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.1,4.1,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,DT Johnston,0,1,,,,1,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.2,4.2,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.3,4.3,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.4,4.4,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.5,4.5,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,4.6,4.6,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.1,5.1,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.2,5.2,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.3,5.3,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,2,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.4,5.4,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,1,1,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.5,5.4,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.6,5.5,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,5.7,5.6,Pakistan,Ireland,Imran Farhat,Nasir Jamshed,TJ Murtagh,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,6.1,6.1,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,6.2,6.2,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
601612,2013,2013-05-23,Clontarf Cricket Club Ground,1,6.3,6.3,Pakistan,Ireland,Nasir Jamshed,Imran Farhat,DT Johnston,0,0,,,,,,,,,,,,,
