match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.1,0.1,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.2,0.2,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.3,0.3,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.4,0.4,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,2,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.5,0.5,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,0.6,0.6,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.1,1.1,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,1,,,,1,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.2,1.2,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.3,1.3,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.4,1.4,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.5,1.5,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,1.6,1.6,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.1,2.1,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.2,2.2,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.3,2.3,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.4,2.4,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.5,2.5,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,2.6,2.6,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.1,3.1,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.2,3.2,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.3,3.3,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.4,3.4,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,4,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.5,3.5,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,1,,,,1,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,3.6,3.6,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.1,4.1,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.2,4.2,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.3,4.3,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.4,4.4,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.5,4.5,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,4.6,4.6,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,G Kodali,3,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.1,5.1,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.2,5.2,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.3,5.3,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.4,5.4,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.5,5.5,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,5.6,5.6,Zimbabwe,United States of America,M Mupachikwa,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,6.1,6.1,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,JM Willathgamuwa,2,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,6.2,6.2,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,JM Willathgamuwa,0,0,,,,,,,,,,,,,
1481712,2025,2025-05-01,"Grand Prairie Stadium, Dallas",1,6.3,6.3,Zimbabwe,United States of America,K Ndlovu,M Mupachikwa,JM Willathgamuwa,0,0,,,,,,,,,,,,,
