match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1085966,2017,2017-07-12,County Ground,1,0.1,0.1,Sri Lanka,South Africa,AC Jayangani,PRCS Kumarihami,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,0.2,0.2,Sri Lanka,South Africa,AC Jayangani,PRCS Kumarihami,S Ismail,1,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,0.3,0.3,Sri Lanka,South Africa,PRCS Kumarihami,AC Jayangani,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,0.4,0.4,Sri Lanka,South Africa,PRCS Kumarihami,AC Jayangani,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,0.5,0.5,Sri Lanka,South Africa,PRCS Kumarihami,AC Jayangani,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,0.6,0.6,Sri Lanka,South Africa,PRCS Kumarihami,AC Jayangani,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.1,1.1,Sri Lanka,South Africa,AC Jayangani,PRCS Kumarihami,M Kapp,0,0,,,,,,,lbw,AC Jayangani,,,,,
1085966,2017,2017-07-12,County Ground,1,1.2,1.2,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.3,1.3,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,M Kapp,1,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.4,1.4,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,1,1,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.5,1.4,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.6,1.5,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,1,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,1.7,1.6,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.1,2.1,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.2,2.2,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.3,2.3,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.4,2.4,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.5,2.5,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,S Ismail,1,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,2.6,2.6,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.1,3.1,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.2,3.2,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.3,3.3,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.4,3.4,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.5,3.5,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,3.6,3.6,Sri Lanka,South Africa,PRCS Kumarihami,GWHM Perera,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,4.1,4.1,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,4.2,4.2,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,4.3,4.3,Sri Lanka,South Africa,GWHM Perera,PRCS Kumarihami,S Ismail,0,0,,,,,,,caught,GWHM Perera,,,L Lee,,
1085966,2017,2017-07-12,County Ground,1,4.4,4.4,Sri Lanka,South Africa,PM Weerakkody,PRCS Kumarihami,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,4.5,4.5,Sri Lanka,South Africa,PM Weerakkody,PRCS Kumarihami,S Ismail,1,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,4.6,4.6,Sri Lanka,South Africa,PRCS Kumarihami,PM Weerakkody,S Ismail,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,5.1,5.1,Sri Lanka,South Africa,PM Weerakkody,PRCS Kumarihami,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,5.2,5.2,Sri Lanka,South Africa,PM Weerakkody,PRCS Kumarihami,M Kapp,0,0,,,,,,,,,,,,,
1085966,2017,2017-07-12,County Ground,1,5.3,5.3,Sri Lanka,South Africa,PM Weerakkody,PRCS Kumarihami,M Kapp,0,0,,,,,,,,,,,,,
