match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.1,0.1,India,South Africa,V Sehwag,G Gambhir,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.2,0.2,India,South Africa,V Sehwag,G Gambhir,SM Pollock,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.3,0.3,India,South Africa,G Gambhir,V Sehwag,SM Pollock,4,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.4,0.4,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.5,0.5,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,0.6,0.6,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.1,1.1,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.2,1.2,India,South Africa,V Sehwag,G Gambhir,M Ntini,4,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.3,1.3,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.4,1.4,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.5,1.5,India,South Africa,V Sehwag,G Gambhir,M Ntini,2,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,1.6,1.6,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.1,2.1,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.2,2.2,India,South Africa,G Gambhir,V Sehwag,SM Pollock,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.3,2.3,India,South Africa,V Sehwag,G Gambhir,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.4,2.4,India,South Africa,V Sehwag,G Gambhir,SM Pollock,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.5,2.5,India,South Africa,G Gambhir,V Sehwag,SM Pollock,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,2.6,2.6,India,South Africa,V Sehwag,G Gambhir,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.1,3.1,India,South Africa,G Gambhir,V Sehwag,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.2,3.2,India,South Africa,G Gambhir,V Sehwag,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.3,3.3,India,South Africa,G Gambhir,V Sehwag,M Ntini,0,1,,,,1,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.4,3.4,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.5,3.5,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,3.6,3.6,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.1,4.1,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.2,4.2,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.3,4.3,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.4,4.4,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.5,4.5,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,4.6,4.6,India,South Africa,G Gambhir,V Sehwag,SM Pollock,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.1,5.1,India,South Africa,G Gambhir,V Sehwag,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.2,5.2,India,South Africa,G Gambhir,V Sehwag,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.3,5.3,India,South Africa,G Gambhir,V Sehwag,M Ntini,1,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.4,5.4,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.5,5.5,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,5.6,5.6,India,South Africa,V Sehwag,G Gambhir,M Ntini,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,6.1,6.1,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,6.2,6.2,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,1,1,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,6.3,6.2,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,6.4,6.3,India,South Africa,G Gambhir,V Sehwag,SM Pollock,0,0,,,,,,,,,,,,,
66356,2003,2003-04-21,"Bangabandhu National Stadium, Dhaka",1,6.5,6.4,India,South Africa,G Gambhir,V Sehwag,SM Pollock,1,0,,,,,,,,,,,,,
