match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.1,0.1,India,Sri Lanka,RG Sharma,Shubman Gill,D Madushanka,4,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.2,0.2,India,Sri Lanka,RG Sharma,Shubman Gill,D Madushanka,0,0,,,,,,,bowled,RG Sharma,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.3,0.3,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.4,0.4,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.5,0.5,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,0.6,0.6,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,4,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.1,1.1,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.2,1.2,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.3,1.3,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.4,1.4,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.5,1.5,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,1.6,1.6,India,Sri Lanka,Shubman Gill,V Kohli,PVD Chameera,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.1,2.1,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.2,2.2,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,4,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.3,2.3,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.4,2.4,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,1,1,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.5,2.4,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.6,2.5,India,Sri Lanka,V Kohli,Shubman Gill,D Madushanka,1,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,2.7,2.6,India,Sri Lanka,Shubman Gill,V Kohli,D Madushanka,0,0,,,,,,,,,,,,,
1384424,2023/24,2023-11-02,"Wankhede Stadium, Mumbai",1,3.1,3.1,India,Sri Lanka,V Kohli,Shubman Gill,PVD Chameera,0,0,,,,,,,,,,,,,
