match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
696747,2013/14,2014-01-28,Bay Oval,1,0.1,0.1,Canada,Netherlands,R Gunasekera,NR Kumar,MR Swart,1,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,0.2,0.2,Canada,Netherlands,NR Kumar,R Gunasekera,MR Swart,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,0.3,0.3,Canada,Netherlands,NR Kumar,R Gunasekera,MR Swart,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,0.4,0.4,Canada,Netherlands,NR Kumar,R Gunasekera,MR Swart,2,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,0.5,0.5,Canada,Netherlands,NR Kumar,R Gunasekera,MR Swart,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,0.6,0.6,Canada,Netherlands,NR Kumar,R Gunasekera,MR Swart,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.1,1.1,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,4,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.2,1.2,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.3,1.3,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.4,1.4,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.5,1.5,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,0,0,,,,,,,,,,,,,
696747,2013/14,2014-01-28,Bay Oval,1,1.6,1.6,Canada,Netherlands,R Gunasekera,NR Kumar,Mudassar Bukhari,0,1,,1,,,,,,,,,,,
