match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.1,0.1,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.2,0.2,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.3,0.3,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,0,1,,,,1,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.4,0.4,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.5,0.5,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.6,0.6,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,0,1,1,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,0.7,0.6,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.1,1.1,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,0,5,5,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.2,1.1,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.3,1.2,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.4,1.3,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,0,1,1,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.5,1.3,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.6,1.4,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.7,1.5,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.8,1.6,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,1,1,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,1.9,1.6,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.1,2.1,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.2,2.2,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.3,2.3,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.4,2.4,Scotland,Ireland,DEM Carter,SJ Bryce,O Prendergast,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.5,2.5,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,2.6,2.6,Scotland,Ireland,SJ Bryce,DEM Carter,O Prendergast,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.1,3.1,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.2,3.2,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.3,3.3,Scotland,Ireland,SJ Bryce,DEM Carter,A Canning,1,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.4,3.4,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,2,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.5,3.5,Scotland,Ireland,DEM Carter,SJ Bryce,A Canning,0,0,,,,,,,caught,DEM Carter,,,FA Sargent,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,3.6,3.6,Scotland,Ireland,KE Bryce,SJ Bryce,A Canning,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,4.1,4.1,Scotland,Ireland,SJ Bryce,KE Bryce,G Dempsey,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,4.2,4.2,Scotland,Ireland,SJ Bryce,KE Bryce,G Dempsey,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,4.3,4.3,Scotland,Ireland,SJ Bryce,KE Bryce,G Dempsey,0,0,,,,,,,,,,,,,
1403683,2023/24,2023-10-17,"Desert Springs Cricket Ground, Almeria",1,4.4,4.4,Scotland,Ireland,SJ Bryce,KE Bryce,G Dempsey,0,0,,,,,,,,,,,,,
