match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.1,0.1,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.2,0.2,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,1,1,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.3,0.2,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,2,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.4,0.3,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.5,0.4,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.6,0.5,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,0.7,0.6,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.1,1.1,Netherlands,Ireland,TJ Heggelman,ES Szwarczynski,DT Johnston,1,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.2,1.2,Netherlands,Ireland,ES Szwarczynski,TJ Heggelman,DT Johnston,0,0,,,,,,,caught,ES Szwarczynski,,,AR White,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.3,1.3,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.4,1.4,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.5,1.5,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,1.6,1.6,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.1,2.1,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.2,2.2,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.3,2.3,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.4,2.4,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,4,,,,4,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.5,2.5,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,2.6,2.6,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.1,3.1,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,4,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.2,3.2,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.3,3.3,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.4,3.4,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,4,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.5,3.5,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,3.6,3.6,Netherlands,Ireland,TLW Cooper,TJ Heggelman,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.1,4.1,Netherlands,Ireland,TJ Heggelman,TLW Cooper,KJ O'Brien,0,1,,,,1,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.2,4.2,Netherlands,Ireland,TLW Cooper,TJ Heggelman,KJ O'Brien,2,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.3,4.3,Netherlands,Ireland,TLW Cooper,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.4,4.4,Netherlands,Ireland,TLW Cooper,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.5,4.5,Netherlands,Ireland,TLW Cooper,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,4.6,4.6,Netherlands,Ireland,TLW Cooper,TJ Heggelman,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.1,5.1,Netherlands,Ireland,TJ Heggelman,TLW Cooper,DT Johnston,0,0,,,,,,,caught,TJ Heggelman,,,GC Wilson,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.2,5.2,Netherlands,Ireland,W Barresi,TLW Cooper,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.3,5.3,Netherlands,Ireland,W Barresi,TLW Cooper,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.4,5.4,Netherlands,Ireland,W Barresi,TLW Cooper,DT Johnston,1,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.5,5.5,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,2,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,5.6,5.6,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,4,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.1,6.1,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.2,6.2,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.3,6.3,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.4,6.4,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.5,6.5,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,6.6,6.6,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.1,7.1,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.2,7.2,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.3,7.3,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.4,7.4,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.5,7.5,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,7.6,7.6,Netherlands,Ireland,TLW Cooper,W Barresi,DT Johnston,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,8.1,8.1,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,0,0,,,,,,,,,,,,,
464720,2010,2010-08-18,Clontarf Cricket Club Ground,1,8.2,8.2,Netherlands,Ireland,W Barresi,TLW Cooper,KJ O'Brien,1,0,,,,,,,,,,,,,
