match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.1,0.1,India,West Indies,AM Rahane,S Dhawan,JO Holder,0,1,1,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.2,0.1,India,West Indies,AM Rahane,S Dhawan,JO Holder,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.3,0.2,India,West Indies,AM Rahane,S Dhawan,JO Holder,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.4,0.3,India,West Indies,AM Rahane,S Dhawan,JO Holder,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.5,0.4,India,West Indies,AM Rahane,S Dhawan,JO Holder,1,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.6,0.5,India,West Indies,S Dhawan,AM Rahane,JO Holder,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,0.7,0.6,India,West Indies,S Dhawan,AM Rahane,JO Holder,1,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.1,1.1,India,West Indies,S Dhawan,AM Rahane,AS Joseph,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.2,1.2,India,West Indies,S Dhawan,AM Rahane,AS Joseph,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.3,1.3,India,West Indies,S Dhawan,AM Rahane,AS Joseph,4,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.4,1.4,India,West Indies,S Dhawan,AM Rahane,AS Joseph,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.5,1.5,India,West Indies,S Dhawan,AM Rahane,AS Joseph,0,1,1,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.6,1.5,India,West Indies,S Dhawan,AM Rahane,AS Joseph,1,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,1.7,1.6,India,West Indies,AM Rahane,S Dhawan,AS Joseph,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,2.1,2.1,India,West Indies,S Dhawan,AM Rahane,JO Holder,1,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,2.2,2.2,India,West Indies,AM Rahane,S Dhawan,JO Holder,0,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,2.3,2.3,India,West Indies,AM Rahane,S Dhawan,JO Holder,1,0,,,,,,,,,,,,,
1098206,2017,2017-06-23,"Queen's Park Oval, Port of Spain",1,2.4,2.4,India,West Indies,S Dhawan,AM Rahane,JO Holder,0,0,,,,,,,,,,,,,
