match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.1,0.1,West Indies,Sri Lanka,A Athanaze,BA King,AM Fernando,0,1,,,,1,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.2,0.2,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.3,0.3,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,4,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.4,0.4,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.5,0.5,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,1,1,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.6,0.5,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,0.7,0.6,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,4,,,,4,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.1,1.1,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.2,1.2,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.3,1.3,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.4,1.4,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,4,,,,4,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.5,1.5,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,1,1,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.6,1.5,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,1.7,1.6,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.1,2.1,West Indies,Sri Lanka,A Athanaze,BA King,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.2,2.2,West Indies,Sri Lanka,A Athanaze,BA King,AM Fernando,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.3,2.3,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,4,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.4,2.4,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.5,2.5,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,2.6,2.6,West Indies,Sri Lanka,BA King,A Athanaze,AM Fernando,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.1,3.1,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.2,3.2,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.3,3.3,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.4,3.4,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.5,3.5,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,3.6,3.6,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.1,4.1,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.2,4.2,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.3,4.3,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.4,4.4,West Indies,Sri Lanka,BA King,A Athanaze,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.5,4.5,West Indies,Sri Lanka,BA King,A Athanaze,DN Wellalage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,4.6,4.6,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.1,5.1,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.2,5.2,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.3,5.3,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.4,5.4,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.5,5.5,West Indies,Sri Lanka,BA King,A Athanaze,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,5.6,5.6,West Indies,Sri Lanka,A Athanaze,BA King,J Liyanage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.1,6.1,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.2,6.2,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.3,6.3,West Indies,Sri Lanka,A Athanaze,BA King,DN Wellalage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.4,6.4,West Indies,Sri Lanka,BA King,A Athanaze,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.5,6.5,West Indies,Sri Lanka,BA King,A Athanaze,DN Wellalage,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,6.6,6.6,West Indies,Sri Lanka,BA King,A Athanaze,DN Wellalage,1,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,7.1,7.1,West Indies,Sri Lanka,BA King,A Athanaze,PWH de Silva,0,0,,,,,,,bowled,BA King,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,7.2,7.2,West Indies,Sri Lanka,KU Carty,A Athanaze,PWH de Silva,0,0,,,,,,,,,,,,,
1451817,2024/25,2024-10-20,Pallekele International Cricket Stadium,1,7.3,7.3,West Indies,Sri Lanka,KU Carty,A Athanaze,PWH de Silva,0,0,,,,,,,,,,,,,
