match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
66296,2003,2003-07-01,"Headingley, Leeds",1,0.1,0.1,England,Zimbabwe,ME Trescothick,VS Solanki,HH Streak,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,0.2,0.2,England,Zimbabwe,VS Solanki,ME Trescothick,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,0.3,0.3,England,Zimbabwe,VS Solanki,ME Trescothick,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,0.4,0.4,England,Zimbabwe,VS Solanki,ME Trescothick,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,0.5,0.5,England,Zimbabwe,VS Solanki,ME Trescothick,HH Streak,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,0.6,0.6,England,Zimbabwe,ME Trescothick,VS Solanki,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.1,1.1,England,Zimbabwe,VS Solanki,ME Trescothick,DT Hondo,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.2,1.2,England,Zimbabwe,ME Trescothick,VS Solanki,DT Hondo,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.3,1.3,England,Zimbabwe,ME Trescothick,VS Solanki,DT Hondo,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.4,1.4,England,Zimbabwe,VS Solanki,ME Trescothick,DT Hondo,4,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.5,1.5,England,Zimbabwe,VS Solanki,ME Trescothick,DT Hondo,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,1.6,1.6,England,Zimbabwe,VS Solanki,ME Trescothick,DT Hondo,2,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.1,2.1,England,Zimbabwe,ME Trescothick,VS Solanki,HH Streak,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.2,2.2,England,Zimbabwe,VS Solanki,ME Trescothick,HH Streak,0,0,,,,,,,caught,VS Solanki,,,GW Flower,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.3,2.3,England,Zimbabwe,CMW Read,ME Trescothick,HH Streak,1,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.4,2.4,England,Zimbabwe,ME Trescothick,CMW Read,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.5,2.5,England,Zimbabwe,ME Trescothick,CMW Read,HH Streak,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,2.6,2.6,England,Zimbabwe,ME Trescothick,CMW Read,HH Streak,0,0,,,,,,,caught,ME Trescothick,,,GW Flower,,
66296,2003,2003-07-01,"Headingley, Leeds",1,3.1,3.1,England,Zimbabwe,CMW Read,MP Vaughan,DT Hondo,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,3.2,3.2,England,Zimbabwe,CMW Read,MP Vaughan,DT Hondo,0,0,,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,3.3,3.3,England,Zimbabwe,CMW Read,MP Vaughan,DT Hondo,0,1,1,,,,,,,,,,,,
66296,2003,2003-07-01,"Headingley, Leeds",1,3.4,3.3,England,Zimbabwe,CMW Read,MP Vaughan,DT Hondo,0,0,,,,,,,run out,CMW Read,,,GB Brent,,
66296,2003,2003-07-01,"Headingley, Leeds",1,3.5,3.4,England,Zimbabwe,MP Vaughan,A Flintoff,DT Hondo,0,0,,,,,,,,,,,,,
