match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
566943,2013,2013-09-11,Edgbaston,1,0.1,0.1,England,Australia,MA Carberry,KP Pietersen,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,0.2,0.2,England,Australia,MA Carberry,KP Pietersen,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,0.3,0.3,England,Australia,MA Carberry,KP Pietersen,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,0.4,0.4,England,Australia,KP Pietersen,MA Carberry,CJ McKay,4,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,0.5,0.5,England,Australia,KP Pietersen,MA Carberry,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,0.6,0.6,England,Australia,KP Pietersen,MA Carberry,CJ McKay,0,0,,,,,,,run out,MA Carberry,,,CJ McKay,,
566943,2013,2013-09-11,Edgbaston,1,1.1,1.1,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.2,1.2,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.3,1.3,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.4,1.4,England,Australia,KP Pietersen,IJL Trott,MG Johnson,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.5,1.5,England,Australia,IJL Trott,KP Pietersen,MG Johnson,0,1,1,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.6,1.5,England,Australia,IJL Trott,KP Pietersen,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,1.7,1.6,England,Australia,IJL Trott,KP Pietersen,MG Johnson,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.1,2.1,England,Australia,KP Pietersen,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.2,2.2,England,Australia,KP Pietersen,IJL Trott,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.3,2.3,England,Australia,IJL Trott,KP Pietersen,CJ McKay,0,5,5,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.4,2.3,England,Australia,IJL Trott,KP Pietersen,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.5,2.4,England,Australia,IJL Trott,KP Pietersen,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.6,2.5,England,Australia,KP Pietersen,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,2.7,2.6,England,Australia,KP Pietersen,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.1,3.1,England,Australia,IJL Trott,KP Pietersen,MG Johnson,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.2,3.2,England,Australia,IJL Trott,KP Pietersen,MG Johnson,0,1,1,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.3,3.2,England,Australia,IJL Trott,KP Pietersen,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.4,3.3,England,Australia,IJL Trott,KP Pietersen,MG Johnson,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.5,3.4,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.6,3.5,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,3.7,3.6,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.1,4.1,England,Australia,IJL Trott,KP Pietersen,CJ McKay,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.2,4.2,England,Australia,IJL Trott,KP Pietersen,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.3,4.3,England,Australia,IJL Trott,KP Pietersen,CJ McKay,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.4,4.4,England,Australia,IJL Trott,KP Pietersen,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.5,4.5,England,Australia,KP Pietersen,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,4.6,4.6,England,Australia,KP Pietersen,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,5.1,5.1,England,Australia,IJL Trott,KP Pietersen,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,5.2,5.2,England,Australia,IJL Trott,KP Pietersen,MG Johnson,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,5.3,5.3,England,Australia,KP Pietersen,IJL Trott,MG Johnson,0,0,,,,,,,caught,KP Pietersen,,,GJ Bailey,,
566943,2013,2013-09-11,Edgbaston,1,5.4,5.4,England,Australia,JE Root,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,5.5,5.5,England,Australia,JE Root,IJL Trott,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,5.6,5.6,England,Australia,JE Root,IJL Trott,MG Johnson,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.1,6.1,England,Australia,JE Root,IJL Trott,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.2,6.2,England,Australia,IJL Trott,JE Root,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.3,6.3,England,Australia,IJL Trott,JE Root,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.4,6.4,England,Australia,JE Root,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.5,6.5,England,Australia,JE Root,IJL Trott,CJ McKay,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,6.6,6.6,England,Australia,JE Root,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.1,7.1,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.2,7.2,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.3,7.3,England,Australia,IJL Trott,JE Root,MG Johnson,2,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.4,7.4,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.5,7.5,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,7.6,7.6,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.1,8.1,England,Australia,JE Root,IJL Trott,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.2,8.2,England,Australia,IJL Trott,JE Root,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.3,8.3,England,Australia,IJL Trott,JE Root,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.4,8.4,England,Australia,IJL Trott,JE Root,CJ McKay,1,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.5,8.5,England,Australia,JE Root,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,8.6,8.6,England,Australia,JE Root,IJL Trott,CJ McKay,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.1,9.1,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.2,9.2,England,Australia,IJL Trott,JE Root,MG Johnson,4,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.3,9.3,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.4,9.4,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.5,9.5,England,Australia,IJL Trott,JE Root,MG Johnson,0,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,9.6,9.6,England,Australia,IJL Trott,JE Root,MG Johnson,4,0,,,,,,,,,,,,,
566943,2013,2013-09-11,Edgbaston,1,10.1,10.1,England,Australia,JE Root,IJL Trott,JR Hazlewood,0,0,,,,,,,,,,,,,
