match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.1,0.1,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,2,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.2,0.2,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.3,0.3,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.4,0.4,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.5,0.5,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,0.6,0.6,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.1,1.1,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.2,1.2,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,0,1,1,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.3,1.2,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.4,1.3,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.5,1.4,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,2,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.6,1.5,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,1.7,1.6,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.1,2.1,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.2,2.2,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.3,2.3,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.4,2.4,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.5,2.5,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,2.6,2.6,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.1,3.1,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.2,3.2,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.3,3.3,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.4,3.4,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.5,3.5,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,3.6,3.6,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.1,4.1,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.2,4.2,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.3,4.3,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.4,4.4,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.5,4.5,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,4.6,4.6,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.1,5.1,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,2,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.2,5.2,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.3,5.3,Oman,United States of America,KH Prajapati,Jatinder Singh,CAH Stevenson,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.4,5.4,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.5,5.5,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,5.6,5.6,Oman,United States of America,Jatinder Singh,KH Prajapati,CAH Stevenson,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.1,6.1,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.2,6.2,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.3,6.3,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.4,6.4,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.5,6.5,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,6.6,6.6,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.1,7.1,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.2,7.2,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.3,7.3,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.4,7.4,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,2,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.5,7.5,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,7.6,7.6,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.1,8.1,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.2,8.2,Oman,United States of America,Jatinder Singh,KH Prajapati,SN Netravalkar,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.3,8.3,Oman,United States of America,KH Prajapati,Jatinder Singh,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.4,8.4,Oman,United States of America,KH Prajapati,Jatinder Singh,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.5,8.5,Oman,United States of America,KH Prajapati,Jatinder Singh,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,8.6,8.6,Oman,United States of America,KH Prajapati,Jatinder Singh,SN Netravalkar,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.1,9.1,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.2,9.2,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.3,9.3,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.4,9.4,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.5,9.5,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,9.6,9.6,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.1,10.1,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.2,10.2,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.3,10.3,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.4,10.4,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.5,10.5,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,10.6,10.6,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.1,11.1,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.2,11.2,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.3,11.3,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.4,11.4,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.5,11.5,Oman,United States of America,Jatinder Singh,KH Prajapati,J Theron,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,11.6,11.6,Oman,United States of America,KH Prajapati,Jatinder Singh,J Theron,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.1,12.1,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.2,12.2,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.3,12.3,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.4,12.4,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.5,12.5,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,12.6,12.6,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.1,13.1,Oman,United States of America,Jatinder Singh,KH Prajapati,Yasir Mohammad,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.2,13.2,Oman,United States of America,KH Prajapati,Jatinder Singh,Yasir Mohammad,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.3,13.3,Oman,United States of America,KH Prajapati,Jatinder Singh,Yasir Mohammad,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.4,13.4,Oman,United States of America,Jatinder Singh,KH Prajapati,Yasir Mohammad,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.5,13.5,Oman,United States of America,Jatinder Singh,KH Prajapati,Yasir Mohammad,4,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,13.6,13.6,Oman,United States of America,Jatinder Singh,KH Prajapati,Yasir Mohammad,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,14.1,14.1,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,14.2,14.2,Oman,United States of America,Jatinder Singh,KH Prajapati,NK Patel,1,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,14.3,14.3,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,14.4,14.4,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,0,0,,,,,,,,,,,,,
1312807,2022,2022-06-12,"Moosa Cricket Stadium, Pearland",1,14.5,14.5,Oman,United States of America,KH Prajapati,Jatinder Singh,NK Patel,3,0,,,,,,,,,,,,,
