match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
919615,2015/16,2015-10-11,Harare Sports Club,1,0.1,0.1,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,0.2,0.2,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,0.3,0.3,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,0.4,0.4,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,0.5,0.5,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,0.6,0.6,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.1,1.1,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.2,1.2,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.3,1.3,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,2,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.4,1.4,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.5,1.5,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,1.6,1.6,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.1,2.1,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,4,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.2,2.2,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.3,2.3,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.4,2.4,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.5,2.5,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,2.6,2.6,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,4,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.1,3.1,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.2,3.2,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.3,3.3,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.4,3.4,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,1,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.5,3.5,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,3.6,3.6,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.1,4.1,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,1,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.2,4.2,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.3,4.3,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.4,4.4,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.5,4.5,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,4.6,4.6,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.1,5.1,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.2,5.2,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.3,5.3,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.4,5.4,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,LM Jongwe,3,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.5,5.5,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,5.6,5.6,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,LM Jongwe,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.1,6.1,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,4,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.2,6.2,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.3,6.3,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.4,6.4,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.5,6.5,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,6.6,6.6,Ireland,Zimbabwe,PR Stirling,WTS Porterfield,T Panyangara,0,0,,,,,,,,,,,,,
919615,2015/16,2015-10-11,Harare Sports Club,1,7.1,7.1,Ireland,Zimbabwe,WTS Porterfield,PR Stirling,LM Jongwe,0,0,,,,,,,caught,WTS Porterfield,,,CR Ervine,,
