match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.1,0.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.2,0.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.3,0.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,1,1,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.4,0.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.5,0.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.6,0.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,caught,Vikramjit Singh,,,M van Lingen,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,0.7,0.6,Netherlands,Namibia,ZB Lion-Cachet,MP O'Dowd,R Trumpelmann,0,0,,,,,,,lbw,ZB Lion-Cachet,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.1,1.1,Netherlands,Namibia,MP O'Dowd,BFW de Leede,JJ Smit,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.2,1.2,Netherlands,Namibia,MP O'Dowd,BFW de Leede,JJ Smit,1,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.3,1.3,Netherlands,Namibia,BFW de Leede,MP O'Dowd,JJ Smit,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.4,1.4,Netherlands,Namibia,BFW de Leede,MP O'Dowd,JJ Smit,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.5,1.5,Netherlands,Namibia,BFW de Leede,MP O'Dowd,JJ Smit,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,1.6,1.6,Netherlands,Namibia,BFW de Leede,MP O'Dowd,JJ Smit,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,2.1,2.1,Netherlands,Namibia,MP O'Dowd,BFW de Leede,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,2.2,2.2,Netherlands,Namibia,MP O'Dowd,BFW de Leede,R Trumpelmann,0,0,,,,,,,,,,,,,
1544129,2026,2026-07-31,"Sportpark Maarschalkerweerd, Utrecht",1,2.3,2.3,Netherlands,Namibia,MP O'Dowd,BFW de Leede,R Trumpelmann,0,0,,,,,,,,,,,,,
