match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,0.1,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,0,1,,1,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,0.1,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,4,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,0.2,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,0.3,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,0.4,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,0.5,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,1,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.7,0.6,Namibia,Nepal,K Birkenstock,L Louwrens,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,1.1,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,1.2,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,1.3,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,1.4,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,1.5,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,1.6,Namibia,Nepal,L Louwrens,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,2.1,Namibia,Nepal,K Birkenstock,L Louwrens,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,2.2,Namibia,Nepal,K Birkenstock,L Louwrens,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,2.3,Namibia,Nepal,K Birkenstock,L Louwrens,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,2.4,Namibia,Nepal,K Birkenstock,L Louwrens,Sompal Kami,0,1,,,1,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,2.5,Namibia,Nepal,L Louwrens,K Birkenstock,Sompal Kami,0,0,,,,,,,bowled,L Louwrens,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,2.6,Namibia,Nepal,M van Lingen,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,3.1,Namibia,Nepal,K Birkenstock,M van Lingen,Karan KC,1,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,3.2,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,3.3,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,3.4,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,3.5,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,1,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,3.6,Namibia,Nepal,K Birkenstock,M van Lingen,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,4.1,Namibia,Nepal,M van Lingen,K Birkenstock,Sompal Kami,1,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,4.2,Namibia,Nepal,K Birkenstock,M van Lingen,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,4.3,Namibia,Nepal,K Birkenstock,M van Lingen,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,4.4,Namibia,Nepal,K Birkenstock,M van Lingen,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,4.5,Namibia,Nepal,K Birkenstock,M van Lingen,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,4.6,Namibia,Nepal,K Birkenstock,M van Lingen,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,5.1,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,5.2,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.3,5.3,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,4,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.4,5.4,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.5,5.5,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.6,5.6,Namibia,Nepal,M van Lingen,K Birkenstock,Karan KC,1,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.1,6.1,Namibia,Nepal,M van Lingen,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
1358073,2022/23,2023-02-14,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.2,6.2,Namibia,Nepal,M van Lingen,K Birkenstock,Sompal Kami,0,0,,,,,,,,,,,,,
