match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.1,0.1,India,England,S Mandhana,YH Bhatia,KH Brunt,0,1,,,,1,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.2,0.2,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.3,0.3,India,England,YH Bhatia,S Mandhana,KH Brunt,2,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.4,0.4,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.5,0.5,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,0.6,0.6,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.1,1.1,India,England,S Mandhana,YH Bhatia,A Shrubsole,2,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.2,1.2,India,England,S Mandhana,YH Bhatia,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.3,1.3,India,England,S Mandhana,YH Bhatia,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.4,1.4,India,England,S Mandhana,YH Bhatia,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.5,1.5,India,England,S Mandhana,YH Bhatia,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,1.6,1.6,India,England,S Mandhana,YH Bhatia,A Shrubsole,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.1,2.1,India,England,S Mandhana,YH Bhatia,KH Brunt,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.2,2.2,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.3,2.3,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.4,2.4,India,England,YH Bhatia,S Mandhana,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.5,2.5,India,England,YH Bhatia,S Mandhana,KH Brunt,4,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,2.6,2.6,India,England,YH Bhatia,S Mandhana,KH Brunt,2,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.1,3.1,India,England,S Mandhana,YH Bhatia,A Shrubsole,4,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.2,3.2,India,England,S Mandhana,YH Bhatia,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.3,3.3,India,England,S Mandhana,YH Bhatia,A Shrubsole,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.4,3.4,India,England,YH Bhatia,S Mandhana,A Shrubsole,0,0,,,,,,,bowled,YH Bhatia,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.5,3.5,India,England,M Raj,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,3.6,3.6,India,England,M Raj,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.1,4.1,India,England,S Mandhana,M Raj,KH Brunt,4,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.2,4.2,India,England,S Mandhana,M Raj,KH Brunt,0,1,1,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.3,4.2,India,England,S Mandhana,M Raj,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.4,4.3,India,England,S Mandhana,M Raj,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.5,4.4,India,England,S Mandhana,M Raj,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.6,4.5,India,England,S Mandhana,M Raj,KH Brunt,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,4.7,4.6,India,England,M Raj,S Mandhana,KH Brunt,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.1,5.1,India,England,M Raj,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.2,5.2,India,England,M Raj,S Mandhana,A Shrubsole,0,0,,,,,,,caught,M Raj,,,SIR Dunkley,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.3,5.3,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.4,5.4,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.5,5.5,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,5.6,5.6,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.1,6.1,India,England,S Mandhana,DB Sharma,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.2,6.2,India,England,S Mandhana,DB Sharma,KH Brunt,2,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.3,6.3,India,England,S Mandhana,DB Sharma,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.4,6.4,India,England,S Mandhana,DB Sharma,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.5,6.5,India,England,S Mandhana,DB Sharma,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,6.6,6.6,India,England,S Mandhana,DB Sharma,KH Brunt,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.1,7.1,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.2,7.2,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.3,7.3,India,England,DB Sharma,S Mandhana,A Shrubsole,0,1,1,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.4,7.3,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.5,7.4,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.6,7.5,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,7.7,7.6,India,England,DB Sharma,S Mandhana,A Shrubsole,0,0,,,,,,,run out,DB Sharma,,,KL Cross,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.1,8.1,India,England,H Kaur,S Mandhana,NR Sciver,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.2,8.2,India,England,H Kaur,S Mandhana,NR Sciver,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.3,8.3,India,England,H Kaur,S Mandhana,NR Sciver,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.4,8.4,India,England,S Mandhana,H Kaur,NR Sciver,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.5,8.5,India,England,S Mandhana,H Kaur,NR Sciver,1,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,8.6,8.6,India,England,H Kaur,S Mandhana,NR Sciver,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.1,9.1,India,England,S Mandhana,H Kaur,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.2,9.2,India,England,S Mandhana,H Kaur,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.3,9.3,India,England,S Mandhana,H Kaur,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.4,9.4,India,England,S Mandhana,H Kaur,A Shrubsole,0,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.5,9.5,India,England,S Mandhana,H Kaur,A Shrubsole,4,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.6,9.6,India,England,S Mandhana,H Kaur,A Shrubsole,0,1,1,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,9.7,9.6,India,England,S Mandhana,H Kaur,A Shrubsole,2,0,,,,,,,,,,,,,
1243922,2021/22,2022-03-16,"Bay Oval, Mount Maunganui",1,10.1,10.1,India,England,H Kaur,S Mandhana,NR Sciver,1,0,,,,,,,,,,,,,
