match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.1,0.1,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.2,0.2,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.3,0.3,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,0,1,1,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.4,0.3,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.5,0.4,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.6,0.5,Ireland,West Indies,A Balbirnie,PR Stirling,MW Forde,1,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,0.7,0.6,Ireland,West Indies,PR Stirling,A Balbirnie,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.1,1.1,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.2,1.2,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.3,1.3,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,4,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.4,1.4,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.5,1.5,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,1.6,1.6,Ireland,West Indies,A Balbirnie,PR Stirling,AS Joseph,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,2.1,2.1,Ireland,West Indies,PR Stirling,A Balbirnie,MW Forde,0,0,,,,,,,,,,,,,
1472511,2025,2025-05-21,"Castle Avenue, Dublin",1,2.2,2.2,Ireland,West Indies,PR Stirling,A Balbirnie,MW Forde,0,0,,,,,,,,,,,,,
