match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.1,0.1,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,1,,1,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.2,0.1,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.3,0.2,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,1,1,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.4,0.2,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.5,0.3,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.6,0.4,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.7,0.5,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,0.8,0.6,New Zealand,Bangladesh,SW Bates,GE Plimmer,Marufa Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,1.1,1.1,New Zealand,Bangladesh,GE Plimmer,SW Bates,Nahida Akter,1,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,1.2,1.2,New Zealand,Bangladesh,SW Bates,GE Plimmer,Nahida Akter,1,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,1.3,1.3,New Zealand,Bangladesh,GE Plimmer,SW Bates,Nahida Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,1.4,1.4,New Zealand,Bangladesh,GE Plimmer,SW Bates,Nahida Akter,0,0,,,,,,,,,,,,,
1490423,2025/26,2025-10-10,"Barsapara Cricket Stadium, Guwahati",1,1.5,1.5,New Zealand,Bangladesh,GE Plimmer,SW Bates,Nahida Akter,0,0,,,,,,,,,,,,,
