match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.1,0.1,Netherlands,Canada,C de Lange,MP O'Dowd,Kaleem Sana,0,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.2,0.2,Netherlands,Canada,C de Lange,MP O'Dowd,Kaleem Sana,1,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.3,0.3,Netherlands,Canada,MP O'Dowd,C de Lange,Kaleem Sana,1,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.4,0.4,Netherlands,Canada,C de Lange,MP O'Dowd,Kaleem Sana,0,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.5,0.5,Netherlands,Canada,C de Lange,MP O'Dowd,Kaleem Sana,1,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,0.6,0.6,Netherlands,Canada,MP O'Dowd,C de Lange,Kaleem Sana,0,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,1.1,1.1,Netherlands,Canada,C de Lange,MP O'Dowd,Zahid Shirzad,0,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,1.2,1.2,Netherlands,Canada,C de Lange,MP O'Dowd,Zahid Shirzad,0,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,1.3,1.3,Netherlands,Canada,C de Lange,MP O'Dowd,Zahid Shirzad,2,0,,,,,,,,,,,,,
1538427,2026,2026-06-10,"Maple Leaf North-West Ground, King City",1,1.4,1.4,Netherlands,Canada,C de Lange,MP O'Dowd,Zahid Shirzad,0,0,,,,,,,,,,,,,
