match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
390227,2009,2009-04-08,Willowmoore Park,1,0.1,0.1,Canada,Scotland,JM Davison,GEF Barnett,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.2,0.2,Canada,Scotland,JM Davison,GEF Barnett,JAR Blain,1,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.3,0.3,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.4,0.4,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,1,1,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.5,0.4,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.6,0.5,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,0.7,0.6,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.1,1.1,Canada,Scotland,JM Davison,GEF Barnett,JD Nel,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.2,1.2,Canada,Scotland,JM Davison,GEF Barnett,JD Nel,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.3,1.3,Canada,Scotland,JM Davison,GEF Barnett,JD Nel,1,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.4,1.4,Canada,Scotland,GEF Barnett,JM Davison,JD Nel,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.5,1.5,Canada,Scotland,GEF Barnett,JM Davison,JD Nel,3,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,1.6,1.6,Canada,Scotland,JM Davison,GEF Barnett,JD Nel,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.1,2.1,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.2,2.2,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,4,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.3,2.3,Canada,Scotland,GEF Barnett,JM Davison,JAR Blain,1,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.4,2.4,Canada,Scotland,JM Davison,GEF Barnett,JAR Blain,0,1,1,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.5,2.4,Canada,Scotland,JM Davison,GEF Barnett,JAR Blain,0,0,,,,,,,,,,,,,
390227,2009,2009-04-08,Willowmoore Park,1,2.6,2.5,Canada,Scotland,JM Davison,GEF Barnett,JAR Blain,2,0,,,,,,,,,,,,,
