match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
520600,2011/12,2012-02-25,Westpac Stadium,1,0.1,0.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,0.2,0.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,0.3,0.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,0.4,0.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,1,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,0.5,0.5,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,0.6,0.6,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.1,1.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.2,1.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.3,1.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.4,1.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.5,1.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,1,1,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.6,1.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,1.7,1.6,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,1,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,2.1,2.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,2.2,2.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,1,,,,1,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,2.3,2.3,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,1,0,,,,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,2.4,2.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,4,,,4,,,,,,,,,,
520600,2011/12,2012-02-25,Westpac Stadium,1,2.5,2.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,1,1,,,,,,,,,,,,
