match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.1,0.1,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.2,0.2,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Diana Baig,4,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.3,0.3,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Diana Baig,0,1,,,,1,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.4,0.4,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Diana Baig,4,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.5,0.5,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Diana Baig,4,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.6,0.6,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Diana Baig,0,1,1,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,0.7,0.6,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.1,1.1,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Tasmia Rubab,0,1,1,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.2,1.1,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Tasmia Rubab,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.3,1.2,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Tasmia Rubab,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.4,1.3,Zimbabwe,Pakistan,K Ndlovu,Kelly Ndiraya,Tasmia Rubab,1,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.5,1.4,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Tasmia Rubab,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.6,1.5,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Tasmia Rubab,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,1.7,1.6,Zimbabwe,Pakistan,Kelly Ndiraya,K Ndlovu,Tasmia Rubab,0,0,,,,,,,caught,Kelly Ndiraya,,,Ayesha Zafar,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.1,2.1,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.2,2.2,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.3,2.3,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,4,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.4,2.4,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.5,2.5,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,2.6,2.6,Zimbabwe,Pakistan,K Ndlovu,VM Mutungwindu,Diana Baig,0,0,,,,,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,3.1,3.1,Zimbabwe,Pakistan,VM Mutungwindu,K Ndlovu,Tasmia Rubab,2,0,,,,,,,,,,,,,
