match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.1,0.1,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.2,0.2,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,4,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.3,0.3,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,1,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.4,0.4,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.5,0.5,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,0,1,1,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.6,0.5,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,1,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,0.7,0.6,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,4,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.1,1.1,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.2,1.2,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.3,1.3,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.4,1.4,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.5,1.5,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,1,,,,1,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,1.6,1.6,Pakistan,Ireland,Nahida Khan,Javeria Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.1,2.1,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.2,2.2,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,1,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.3,2.3,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.4,2.4,Pakistan,Ireland,Nahida Khan,Javeria Khan,LN McCarthy,1,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.5,2.5,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,2.6,2.6,Pakistan,Ireland,Javeria Khan,Nahida Khan,LN McCarthy,1,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,3.1,3.1,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,4,1,,1,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,3.2,3.1,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,4,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,3.3,3.2,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,3.4,3.3,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
644943,2013,2013-07-17,"Observatory Lane, Rathmines",1,3.5,3.4,Pakistan,Ireland,Javeria Khan,Nahida Khan,AJ Kenealy,0,0,,,,,,,,,,,,,
