match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.1,0.1,Sri Lanka,Bangladesh,H Madavi,RMVD Gunaratne,Jahanara Alam,0,0,,,,,,,lbw,H Madavi,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.2,0.2,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.3,0.3,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Jahanara Alam,4,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.4,0.4,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.5,0.5,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Jahanara Alam,1,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,0.6,0.6,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.1,1.1,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.2,1.2,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.3,1.3,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.4,1.4,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.5,1.5,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,1.6,1.6,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.1,2.1,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.2,2.2,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.3,2.3,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,2,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.4,2.4,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.5,2.5,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,2.6,2.6,Sri Lanka,Bangladesh,RMVD Gunaratne,AC Jayangani,Jahanara Alam,4,0,,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,3.1,3.1,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,5,5,,,,,,,,,,,,
1368849,2023,2023-04-29,"P Sara Oval, Colombo",1,3.2,3.1,Sri Lanka,Bangladesh,AC Jayangani,RMVD Gunaratne,Sultana Khatun,0,1,1,,,,,,,,,,,,
