ball,1,11.3,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,0,0,,,,,,"","",11.3,,,,
ball,1,11.4,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,1,0,,,,,,"","",11.4,,,,
ball,1,11.5,Kings XI Punjab,SE Marsh,KD Karthik,TL Suman,1,0,,,,,,"","",11.5,,,,
ball,1,11.6,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,1,0,,,,,,"","",11.6,,,,
ball,1,12.1,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,4,0,,,,,,"","",12.1,,,,
ball,1,12.2,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,1,0,,,,,,"","",12.2,,,,
ball,1,12.3,Kings XI Punjab,SE Marsh,KD Karthik,KA Pollard,1,0,,,,,,"","",12.3,,,,
ball,1,12.4,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,1,0,,,,,,"","",12.4,,,,
ball,1,12.5,Kings XI Punjab,SE Marsh,KD Karthik,KA Pollard,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,0,0,,,,,,"","",12.6,,,,
ball,1,13.1,Kings XI Punjab,SE Marsh,KD Karthik,TL Suman,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,1,0,,,,,,"","",13.2,,,,
ball,1,13.3,Kings XI Punjab,SE Marsh,KD Karthik,TL Suman,1,0,,,,,,"","",13.3,,,,
ball,1,13.4,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,0,0,,,,,,"","",13.4,,,,
ball,1,13.5,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,4,0,,,,,,"","",13.5,,,,
ball,1,13.6,Kings XI Punjab,KD Karthik,SE Marsh,TL Suman,4,0,,,,,,"","",13.6,,,,
ball,1,14.1,Kings XI Punjab,SE Marsh,KD Karthik,KA Pollard,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,0,1,,,1,,,"","",14.2,,,,
ball,1,14.3,Kings XI Punjab,SE Marsh,KD Karthik,KA Pollard,1,0,,,,,,"","",14.3,,,,
ball,1,14.4,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,0,0,,,,,,"","",14.4,,,,
ball,1,14.5,Kings XI Punjab,KD Karthik,SE Marsh,KA Pollard,0,1,,,1,,,"","",14.5,,,,
ball,1,14.6,Kings XI Punjab,SE Marsh,KD Karthik,KA Pollard,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Kings XI Punjab,SE Marsh,KD Karthik,MM Patel,4,0,,,,,,"","",15.1,,,,
ball,1,15.2,Kings XI Punjab,SE Marsh,KD Karthik,MM Patel,0,0,,,,,,caught,SE Marsh,15.2,,KA Pollard,,
ball,1,15.3,Kings XI Punjab,KD Karthik,DJ Hussey,MM Patel,1,0,,,,,,"","",15.3,,,,
ball,1,15.4,Kings XI Punjab,DJ Hussey,KD Karthik,MM Patel,0,0,,,,,,"","",15.4,,,,
ball,1,15.5,Kings XI Punjab,DJ Hussey,KD Karthik,MM Patel,0,0,,,,,,"","",15.5,,,,
ball,1,15.6,Kings XI Punjab,DJ Hussey,KD Karthik,MM Patel,0,0,,,,,,caught,DJ Hussey,15.6,,AC Blizzard,,
ball,1,16.1,Kings XI Punjab,KD Karthik,Mandeep Singh,DS Kulkarni,0,0,,,,,,"","",16.1,,,,
ball,1,16.2,Kings XI Punjab,KD Karthik,Mandeep Singh,DS Kulkarni,1,0,,,,,,"","",16.2,,,,
ball,1,16.3,Kings XI Punjab,Mandeep Singh,KD Karthik,DS Kulkarni,0,0,,,,,,"","",16.3,,,,
ball,1,16.4,Kings XI Punjab,Mandeep Singh,KD Karthik,DS Kulkarni,6,0,,,,,,"","",16.4,,,,
ball,1,16.5,Kings XI Punjab,Mandeep Singh,KD Karthik,DS Kulkarni,1,0,,,,,,"","",16.5,,,,
ball,1,16.6,Kings XI Punjab,KD Karthik,Mandeep Singh,DS Kulkarni,6,0,,,,,,"","",16.6,,,,
ball,1,17.1,Kings XI Punjab,Mandeep Singh,KD Karthik,SL Malinga,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Kings XI Punjab,KD Karthik,Mandeep Singh,SL Malinga,1,0,,,,,,"","",17.2,,,,
ball,1,17.3,Kings XI Punjab,Mandeep Singh,KD Karthik,SL Malinga,0,0,,,,,,run out,Mandeep Singh,17.3,,SL Malinga,,
ball,1,17.4,Kings XI Punjab,KD Karthik,Bipul Sharma,SL Malinga,0,0,,,,,,"","",17.4,,,,
ball,1,17.5,Kings XI Punjab,KD Karthik,Bipul Sharma,SL Malinga,1,0,,,,,,"","",17.5,,,,
ball,1,17.6,Kings XI Punjab,Bipul Sharma,KD Karthik,SL Malinga,2,0,,,,,,"","",17.6,,,,
ball,1,18.1,Kings XI Punjab,KD Karthik,Bipul Sharma,MM Patel,0,0,,,,,,caught,KD Karthik,18.1,,AC Blizzard,,
ball,1,18.2,Kings XI Punjab,Bipul Sharma,RJ Harris,MM Patel,1,0,,,,,,"","",18.2,,,,
ball,1,18.3,Kings XI Punjab,RJ Harris,Bipul Sharma,MM Patel,4,0,,,,,,"","",18.3,,,,
ball,1,18.4,Kings XI Punjab,RJ Harris,Bipul Sharma,MM Patel,2,0,,,,,,"","",18.4,,,,
ball,1,18.5,Kings XI Punjab,RJ Harris,Bipul Sharma,MM Patel,0,0,,,,,,"","",18.5,,,,
ball,1,18.6,Kings XI Punjab,RJ Harris,Bipul Sharma,MM Patel,0,0,,,,,,caught,RJ Harris,18.6,,KA Pollard,,
ball,1,19.1,Kings XI Punjab,P Kumar,Bipul Sharma,SL Malinga,2,0,,,,,,"","",19.1,,,,
ball,1,19.2,Kings XI Punjab,P Kumar,Bipul Sharma,SL Malinga,0,0,,,,,,bowled,P Kumar,19.2,,,,
ball,1,19.3,Kings XI Punjab,SJ Srivastava,Bipul Sharma,SL Malinga,1,0,,,,,,"","",19.3,,,,
ball,1,19.4,Kings XI Punjab,Bipul Sharma,SJ Srivastava,SL Malinga,2,0,,,,,,"","",19.4,,,,
ball,1,19.5,Kings XI Punjab,Bipul Sharma,SJ Srivastava,SL Malinga,1,0,,,,,,"","",19.5,,,,
ball,1,19.6,Kings XI Punjab,SJ Srivastava,Bipul Sharma,SL Malinga,2,0,,,,,,"","",19.6,,,,
ball,2,0.1,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,0,0,,,,,,"","",0.1,,,,
ball,2,0.2,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,4,0,,,,,,"","",0.2,,,,
ball,2,0.3,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,4,0,,,,,,"","",0.3,,,,
ball,2,0.4,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,4,0,,,,,,"","",0.4,,,,
ball,2,0.5,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,0,0,,,,,,"","",0.5,,,,
ball,2,0.6,Mumbai Indians,AC Blizzard,SR Tendulkar,P Kumar,0,0,,,,,,"","",0.6,,,,
ball,2,1.1,Mumbai Indians,SR Tendulkar,AC Blizzard,BA Bhatt,1,0,,,,,,"","",1.1,,,,
ball,2,1.2,Mumbai Indians,AC Blizzard,SR Tendulkar,BA Bhatt,1,0,,,,,,"","",1.2,,,,
ball,2,1.3,Mumbai Indians,SR Tendulkar,AC Blizzard,BA Bhatt,0,0,,,,,,"","",1.3,,,,
ball,2,1.4,Mumbai Indians,SR Tendulkar,AC Blizzard,BA Bhatt,0,0,,,,,,"","",1.4,,,,
ball,2,1.5,Mumbai Indians,SR Tendulkar,AC Blizzard,BA Bhatt,4,0,,,,,,"","",1.5,,,,
ball,2,1.6,Mumbai Indians,SR Tendulkar,AC Blizzard,BA Bhatt,1,0,,,,,,"","",1.6,,,,
ball,2,2.1,Mumbai Indians,SR Tendulkar,AC Blizzard,P Kumar,0,0,,,,,,"","",2.1,,,,
ball,2,2.2,Mumbai Indians,SR Tendulkar,AC Blizzard,P Kumar,0,0,,,,,,"","",2.2,,,,
ball,2,2.3,Mumbai Indians,SR Tendulkar,AC Blizzard,P Kumar,0,0,,,,,,"","",2.3,,,,
ball,2,2.4,Mumbai Indians,SR Tendulkar,AC Blizzard,P Kumar,0,0,,,,,,caught,SR Tendulkar,2.4,,SE Marsh,,
ball,2,2.5,Mumbai Indians,RG Sharma,AC Blizzard,P Kumar,0,0,,,,,,"","",2.5,,,,
ball,2,2.6,Mumbai Indians,RG Sharma,AC Blizzard,P Kumar,0,0,,,,,,"","",2.6,,,,
ball,2,3.1,Mumbai Indians,AC Blizzard,RG Sharma,Bipul Sharma,1,0,,,,,,"","",3.1,,,,
ball,2,3.2,Mumbai Indians,RG Sharma,AC Blizzard,Bipul Sharma,0,0,,,,,,"","",3.2,,,,
ball,2,3.3,Mumbai Indians,RG Sharma,AC Blizzard,Bipul Sharma,4,0,,,,,,"","",3.3,,,,
ball,2,3.4,Mumbai Indians,RG Sharma,AC Blizzard,Bipul Sharma,1,0,,,,,,"","",3.4,,,,
ball,2,3.5,Mumbai Indians,AC Blizzard,RG Sharma,Bipul Sharma,1,0,,,,,,"","",3.5,,,,
ball,2,3.6,Mumbai Indians,RG Sharma,AC Blizzard,Bipul Sharma,0,1,1,,,,,stumped,RG Sharma,3.6,,AC Gilchrist,,
ball,2,3.7,Mumbai Indians,A Symonds,AC Blizzard,Bipul Sharma,0,0,,,,,,"","",3.6,,,,
ball,2,4.1,Mumbai Indians,AC Blizzard,A Symonds,P Kumar,0,0,,,,,,caught,AC Blizzard,4.1,,AC Gilchrist,,
ball,2,4.2,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",4.3,,,,
ball,2,4.4,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",4.4,,,,
ball,2,4.5,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,1,0,,,,,,"","",4.5,,,,
ball,2,4.6,Mumbai Indians,A Symonds,AT Rayudu,P Kumar,0,0,,,,,,"","",4.6,,,,
ball,2,5.1,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,0,0,,,,,,"","",5.1,,,,
ball,2,5.2,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,4,0,,,,,,"","",5.2,,,,
ball,2,5.3,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,0,0,,,,,,"","",5.4,,,,
ball,2,5.5,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,0,0,,,,,,"","",5.5,,,,
ball,2,5.6,Mumbai Indians,AT Rayudu,A Symonds,RJ Harris,1,0,,,,,,"","",5.6,,,,
ball,2,6.1,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",6.1,,,,
ball,2,6.2,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",6.2,,,,
ball,2,6.3,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,0,0,,,,,,"","",6.3,,,,
ball,2,6.4,Mumbai Indians,AT Rayudu,A Symonds,P Kumar,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Mumbai Indians,A Symonds,AT Rayudu,P Kumar,4,0,,,,,,"","",6.5,,,,
ball,2,6.6,Mumbai Indians,A Symonds,AT Rayudu,P Kumar,1,0,,,,,,"","",6.6,,,,
ball,2,7.1,Mumbai Indians,A Symonds,AT Rayudu,Bipul Sharma,0,1,1,,,,,"","",7.1,,,,
ball,2,7.2,Mumbai Indians,A Symonds,AT Rayudu,Bipul Sharma,0,0,,,,,,"","",7.1,,,,
ball,2,7.3,Mumbai Indians,A Symonds,AT Rayudu,Bipul Sharma,3,0,,,,,,"","",7.2,,,,
ball,2,7.4,Mumbai Indians,AT Rayudu,A Symonds,Bipul Sharma,1,0,,,,,,run out,A Symonds,7.3,,Mandeep Singh,AC Gilchrist,
ball,2,7.5,Mumbai Indians,TL Suman,AT Rayudu,Bipul Sharma,1,0,,,,,,"","",7.4,,,,
ball,2,7.6,Mumbai Indians,AT Rayudu,TL Suman,Bipul Sharma,1,0,,,,,,"","",7.5,,,,
ball,2,7.7,Mumbai Indians,TL Suman,AT Rayudu,Bipul Sharma,0,1,,,1,,,"","",7.6,,,,
ball,2,8.1,Mumbai Indians,TL Suman,AT Rayudu,SJ Srivastava,2,0,,,,,,"","",8.1,,,,
ball,2,8.2,Mumbai Indians,TL Suman,AT Rayudu,SJ Srivastava,1,0,,,,,,"","",8.2,,,,
ball,2,8.3,Mumbai Indians,AT Rayudu,TL Suman,SJ Srivastava,4,0,,,,,,"","",8.3,,,,
ball,2,8.4,Mumbai Indians,AT Rayudu,TL Suman,SJ Srivastava,0,0,,,,,,"","",8.4,,,,
ball,2,8.5,Mumbai Indians,AT Rayudu,TL Suman,SJ Srivastava,0,0,,,,,,caught,AT Rayudu,8.5,,Bipul Sharma,,
ball,2,8.6,Mumbai Indians,KA Pollard,TL Suman,SJ Srivastava,0,1,1,,,,,"","",8.6,,,,
ball,2,8.7,Mumbai Indians,KA Pollard,TL Suman,SJ Srivastava,0,0,,,,,,"","",8.6,,,,
ball,2,9.1,Mumbai Indians,TL Suman,KA Pollard,RJ Harris,0,0,,,,,,caught,TL Suman,9.1,,P Kumar,,
ball,2,9.2,Mumbai Indians,KA Pollard,Harbhajan Singh,RJ Harris,1,0,,,,,,"","",9.2,,,,
ball,2,9.3,Mumbai Indians,Harbhajan Singh,KA Pollard,RJ Harris,1,0,,,,,,"","",9.3,,,,
ball,2,9.4,Mumbai Indians,KA Pollard,Harbhajan Singh,RJ Harris,1,0,,,,,,"","",9.4,,,,
ball,2,9.5,Mumbai Indians,Harbhajan Singh,KA Pollard,RJ Harris,4,0,,,,,,"","",9.5,,,,
ball,2,9.6,Mumbai Indians,Harbhajan Singh,KA Pollard,RJ Harris,1,0,,,,,,"","",9.6,,,,
ball,2,10.1,Mumbai Indians,Harbhajan Singh,KA Pollard,BA Bhatt,0,0,,,,,,"","",10.1,,,,
ball,2,10.2,Mumbai Indians,Harbhajan Singh,KA Pollard,BA Bhatt,0,0,,,,,,"","",10.2,,,,
ball,2,10.3,Mumbai Indians,Harbhajan Singh,KA Pollard,BA Bhatt,6,0,,,,,,"","",10.3,,,,
ball,2,10.4,Mumbai Indians,Harbhajan Singh,KA Pollard,BA Bhatt,0,0,,,,,,bowled,Harbhajan Singh,10.4,,,,
ball,2,10.5,Mumbai Indians,DS Kulkarni,KA Pollard,BA Bhatt,1,0,,,,,,"","",10.5,,,,
ball,2,10.6,Mumbai Indians,KA Pollard,DS Kulkarni,BA Bhatt,1,0,,,,,,"","",10.6,,,,
ball,2,11.1,Mumbai Indians,KA Pollard,DS Kulkarni,SJ Srivastava,0,0,,,,,,"","",11.1,,,,
ball,2,11.2,Mumbai Indians,KA Pollard,DS Kulkarni,SJ Srivastava,4,0,,,,,,"","",11.2,,,,
ball,2,11.3,Mumbai Indians,KA Pollard,DS Kulkarni,SJ Srivastava,1,0,,,,,,"","",11.3,,,,
ball,2,11.4,Mumbai Indians,DS Kulkarni,KA Pollard,SJ Srivastava,1,0,,,,,,"","",11.4,,,,
ball,2,11.5,Mumbai Indians,KA Pollard,DS Kulkarni,SJ Srivastava,2,0,,,,,,"","",11.5,,,,
ball,2,11.6,Mumbai Indians,KA Pollard,DS Kulkarni,SJ Srivastava,1,0,,,,,,"","",11.6,,,,
ball,2,12.1,Mumbai Indians,KA Pollard,DS Kulkarni,BA Bhatt,6,0,,,,,,"","",12.1,,,,
ball,2,12.2,Mumbai Indians,KA Pollard,DS Kulkarni,BA Bhatt,0,1,1,,,,,"","",12.2,,,,
ball,2,12.3,Mumbai Indians,KA Pollard,DS Kulkarni,BA Bhatt,0,0,,,,,,caught,KA Pollard,12.2,,SE Marsh,,
