ball,1,3.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,I Sharma,0,0,,,,,,"","",3.5,,,,
ball,1,3.7,Royal Challengers Bengaluru,RM Patidar,WG Jacks,I Sharma,1,0,,,,,,"","",3.6,,,,
ball,1,4.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,"","",4.1,,,,
ball,1,4.2,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,0,0,,,,,,"","",4.2,,,,
ball,1,4.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,2,0,,,,,,"","",4.3,,,,
ball,1,4.4,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,"","",4.4,,,,
ball,1,4.5,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,4,0,,,,,,"","",4.5,,,,
ball,1,4.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Mukesh Kumar,0,0,,,,,,"","",4.6,,,,
ball,1,5.1,Royal Challengers Bengaluru,WG Jacks,RM Patidar,AR Patel,0,0,,,,,,"","",5.1,,,,
ball,1,5.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,"","",5.2,,,,
ball,1,5.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,0,0,,,,,,"","",5.3,,,,
ball,1,5.4,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,6,0,,,,,,"","",5.4,,,,
ball,1,5.5,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,"","",5.5,,,,
ball,1,5.6,Royal Challengers Bengaluru,WG Jacks,RM Patidar,AR Patel,2,0,,,,,,"","",5.6,,,,
ball,1,6.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,0,0,,,,,,"","",6.1,,,,
ball,1,6.2,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,6,0,,,,,,"","",6.2,,,,
ball,1,6.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,"","",6.3,,,,
ball,1,6.4,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Kuldeep Yadav,6,0,,,,,,"","",6.4,,,,
ball,1,6.5,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Kuldeep Yadav,1,0,,,,,,"","",6.5,,,,
ball,1,6.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,"","",6.6,,,,
ball,1,7.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,"","",7.1,,,,
ball,1,7.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,"","",7.2,,,,
ball,1,7.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,"","",7.3,,,,
ball,1,7.4,Royal Challengers Bengaluru,WG Jacks,RM Patidar,AR Patel,1,0,,,,,,"","",7.4,,,,
ball,1,7.5,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,6,0,,,,,,"","",7.5,,,,
ball,1,7.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,AR Patel,1,0,,,,,,"","",7.6,,,,
ball,1,8.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,"","",8.1,,,,
ball,1,8.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Kuldeep Yadav,6,0,,,,,,"","",8.2,,,,
ball,1,8.3,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Kuldeep Yadav,1,0,,,,,,"","",8.3,,,,
ball,1,8.4,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,2,0,,,,,,"","",8.4,,,,
ball,1,8.5,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,0,1,1,,,,,"","",8.5,,,,
ball,1,8.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Kuldeep Yadav,1,0,,,,,,"","",8.5,,,,
ball,1,8.7,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Kuldeep Yadav,0,0,,,,,,"","",8.6,,,,
ball,1,9.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,KK Ahmed,2,0,,,,,,"","",9.1,,,,
ball,1,9.2,Royal Challengers Bengaluru,RM Patidar,WG Jacks,KK Ahmed,1,0,,,,,,"","",9.2,,,,
ball,1,9.3,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,4,0,,,,,,"","",9.3,,,,
ball,1,9.4,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,2,0,,,,,,"","",9.4,,,,
ball,1,9.5,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,1,0,,,,,,"","",9.5,,,,
ball,1,9.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,KK Ahmed,1,0,,,,,,"","",9.6,,,,
ball,1,10.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,1,0,,,,,,"","",10.1,,,,
ball,1,10.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Rasikh Salam,1,0,,,,,,"","",10.2,,,,
ball,1,10.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,0,0,,,,,,"","",10.3,,,,
ball,1,10.4,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,1,0,,,,,,"","",10.4,,,,
ball,1,10.5,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Rasikh Salam,0,0,,,,,,"","",10.5,,,,
ball,1,10.6,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Rasikh Salam,0,1,1,,,,,"","",10.6,,,,
ball,1,10.7,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Rasikh Salam,4,0,,,,,,"","",10.6,,,,
ball,1,11.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,KK Ahmed,1,0,,,,,,"","",11.1,,,,
ball,1,11.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,0,0,,,,,,"","",11.2,,,,
ball,1,11.3,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,0,0,,,,,,"","",11.3,,,,
ball,1,11.4,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,0,0,,,,,,"","",11.4,,,,
ball,1,11.5,Royal Challengers Bengaluru,WG Jacks,RM Patidar,KK Ahmed,1,0,,,,,,"","",11.5,,,,
ball,1,11.6,Royal Challengers Bengaluru,RM Patidar,WG Jacks,KK Ahmed,1,0,,,,,,"","",11.6,,,,
ball,1,12.1,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,1,0,,,,,,"","",12.1,,,,
ball,1,12.2,Royal Challengers Bengaluru,WG Jacks,RM Patidar,Rasikh Salam,1,0,,,,,,"","",12.2,,,,
ball,1,12.3,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,0,1,1,,,,,"","",12.3,,,,
ball,1,12.4,Royal Challengers Bengaluru,RM Patidar,WG Jacks,Rasikh Salam,0,0,,,,,,caught,RM Patidar,12.3,,AR Patel,,
ball,1,12.5,Royal Challengers Bengaluru,C Green,WG Jacks,Rasikh Salam,1,0,,,,,,"","",12.4,,,,
ball,1,12.6,Royal Challengers Bengaluru,WG Jacks,C Green,Rasikh Salam,4,0,,,,,,"","",12.5,,,,
ball,1,12.7,Royal Challengers Bengaluru,WG Jacks,C Green,Rasikh Salam,2,0,,,,,,"","",12.6,,,,
ball,1,13.1,Royal Challengers Bengaluru,C Green,WG Jacks,AR Patel,0,0,,,,,,"","",13.1,,,,
ball,1,13.2,Royal Challengers Bengaluru,C Green,WG Jacks,AR Patel,1,0,,,,,,"","",13.2,,,,
ball,1,13.3,Royal Challengers Bengaluru,WG Jacks,C Green,AR Patel,0,0,,,,,,"","",13.3,,,,
ball,1,13.4,Royal Challengers Bengaluru,WG Jacks,C Green,AR Patel,0,0,,,,,,"","",13.4,,,,
ball,1,13.5,Royal Challengers Bengaluru,WG Jacks,C Green,AR Patel,1,0,,,,,,"","",13.5,,,,
ball,1,13.6,Royal Challengers Bengaluru,C Green,WG Jacks,AR Patel,1,0,,,,,,"","",13.6,,,,
ball,1,14.1,Royal Challengers Bengaluru,C Green,WG Jacks,Kuldeep Yadav,2,0,,,,,,"","",14.1,,,,
ball,1,14.2,Royal Challengers Bengaluru,C Green,WG Jacks,Kuldeep Yadav,0,0,,,,,,"","",14.2,,,,
ball,1,14.3,Royal Challengers Bengaluru,C Green,WG Jacks,Kuldeep Yadav,1,0,,,,,,"","",14.3,,,,
ball,1,14.4,Royal Challengers Bengaluru,WG Jacks,C Green,Kuldeep Yadav,0,0,,,,,,caught,WG Jacks,14.4,,AR Patel,,
ball,1,14.5,Royal Challengers Bengaluru,MK Lomror,C Green,Kuldeep Yadav,1,0,,,,,,"","",14.5,,,,
ball,1,14.6,Royal Challengers Bengaluru,C Green,MK Lomror,Kuldeep Yadav,0,0,,,,,,"","",14.6,,,,
ball,1,15.1,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,2,0,,,,,,"","",15.1,,,,
ball,1,15.2,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,1,0,,,,,,"","",15.2,,,,
ball,1,15.3,Royal Challengers Bengaluru,C Green,MK Lomror,I Sharma,1,0,,,,,,"","",15.3,,,,
ball,1,15.4,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,0,1,1,,,,,"","",15.4,,,,
ball,1,15.5,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,0,1,1,,,,,"","",15.4,,,,
ball,1,15.6,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,1,0,,,,,,"","",15.4,,,,
ball,1,15.7,Royal Challengers Bengaluru,C Green,MK Lomror,I Sharma,1,0,,,,,,"","",15.5,,,,
ball,1,15.8,Royal Challengers Bengaluru,MK Lomror,C Green,I Sharma,1,0,,,,,,"","",15.6,,,,
ball,1,16.1,Royal Challengers Bengaluru,MK Lomror,C Green,Kuldeep Yadav,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Royal Challengers Bengaluru,C Green,MK Lomror,Kuldeep Yadav,6,0,,,,,,"","",16.2,,,,
ball,1,16.3,Royal Challengers Bengaluru,C Green,MK Lomror,Kuldeep Yadav,6,0,,,,,,"","",16.3,,,,
ball,1,16.4,Royal Challengers Bengaluru,C Green,MK Lomror,Kuldeep Yadav,2,0,,,,,,"","",16.4,,,,
ball,1,16.5,Royal Challengers Bengaluru,C Green,MK Lomror,Kuldeep Yadav,0,1,,,,1,,"","",16.5,,,,
ball,1,16.6,Royal Challengers Bengaluru,MK Lomror,C Green,Kuldeep Yadav,6,0,,,,,,"","",16.6,,,,
ball,1,17.1,Royal Challengers Bengaluru,C Green,MK Lomror,KK Ahmed,0,0,,,,,,"","",17.1,,,,
ball,1,17.2,Royal Challengers Bengaluru,C Green,MK Lomror,KK Ahmed,4,0,,,,,,"","",17.2,,,,
ball,1,17.3,Royal Challengers Bengaluru,C Green,MK Lomror,KK Ahmed,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Royal Challengers Bengaluru,MK Lomror,C Green,KK Ahmed,0,0,,,,,,caught,MK Lomror,17.4,,Abishek Porel,,
ball,1,17.5,Royal Challengers Bengaluru,KD Karthik,C Green,KK Ahmed,0,0,,,,,,"","",17.5,,,,
ball,1,17.6,Royal Challengers Bengaluru,KD Karthik,C Green,KK Ahmed,0,0,,,,,,caught,KD Karthik,17.6,,Kuldeep Yadav,,
ball,1,18.1,Royal Challengers Bengaluru,C Green,Swapnil Singh,Rasikh Salam,0,0,,,,,,"","",18.1,,,,
ball,1,18.2,Royal Challengers Bengaluru,C Green,Swapnil Singh,Rasikh Salam,1,0,,,,,,"","",18.2,,,,
ball,1,18.3,Royal Challengers Bengaluru,Swapnil Singh,C Green,Rasikh Salam,0,1,1,,,,,"","",18.3,,,,
ball,1,18.4,Royal Challengers Bengaluru,Swapnil Singh,C Green,Rasikh Salam,0,0,,,,,,caught,Swapnil Singh,18.3,,Kumar Kushagra,,
ball,1,18.5,Royal Challengers Bengaluru,KV Sharma,C Green,Rasikh Salam,1,0,,,,,,"","",18.4,,,,
ball,1,18.6,Royal Challengers Bengaluru,C Green,KV Sharma,Rasikh Salam,1,0,,,,,,"","",18.5,,,,
ball,1,18.7,Royal Challengers Bengaluru,KV Sharma,C Green,Rasikh Salam,1,0,,,,,,"","",18.6,,,,
ball,1,19.1,Royal Challengers Bengaluru,KV Sharma,C Green,Mukesh Kumar,4,0,,,,,,"","",19.1,,,,
ball,1,19.2,Royal Challengers Bengaluru,KV Sharma,C Green,Mukesh Kumar,0,1,,,1,,,"","",19.2,,,,
ball,1,19.3,Royal Challengers Bengaluru,C Green,KV Sharma,Mukesh Kumar,0,0,,,,,,"","",19.3,,,,
ball,1,19.4,Royal Challengers Bengaluru,C Green,KV Sharma,Mukesh Kumar,0,0,,,,,,"","",19.4,,,,
ball,1,19.5,Royal Challengers Bengaluru,C Green,KV Sharma,Mukesh Kumar,1,0,,,,,,run out,KV Sharma,19.5,,SD Hope,Mukesh Kumar,
ball,1,19.6,Royal Challengers Bengaluru,C Green,Mohammed Siraj,Mukesh Kumar,2,0,,,,,,run out,Mohammed Siraj,19.6,,Abishek Porel,Mukesh Kumar,
ball,2,0.1,Delhi Capitals,DA Warner,J Fraser-McGurk,Swapnil Singh,1,0,,,,,,"","",0.1,,,,
ball,2,0.2,Delhi Capitals,J Fraser-McGurk,DA Warner,Swapnil Singh,6,0,,,,,,"","",0.2,,,,
ball,2,0.3,Delhi Capitals,J Fraser-McGurk,DA Warner,Swapnil Singh,1,0,,,,,,"","",0.3,,,,
ball,2,0.4,Delhi Capitals,DA Warner,J Fraser-McGurk,Swapnil Singh,0,0,,,,,,caught,DA Warner,0.4,,WG Jacks,,
ball,2,0.5,Delhi Capitals,Abishek Porel,J Fraser-McGurk,Swapnil Singh,1,0,,,,,,"","",0.5,,,,
ball,2,0.6,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Swapnil Singh,0,0,,,,,,"","",0.6,,,,
ball,2,1.1,Delhi Capitals,Abishek Porel,J Fraser-McGurk,Mohammed Siraj,1,0,,,,,,"","",1.1,,,,
ball,2,1.2,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Mohammed Siraj,0,0,,,,,,"","",1.2,,,,
ball,2,1.3,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Mohammed Siraj,6,0,,,,,,"","",1.3,,,,
ball,2,1.4,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Mohammed Siraj,0,0,,,,,,"","",1.4,,,,
ball,2,1.5,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Mohammed Siraj,4,0,,,,,,"","",1.5,,,,
ball,2,1.6,Delhi Capitals,J Fraser-McGurk,Abishek Porel,Mohammed Siraj,4,0,,,,,,"","",1.6,,,,
ball,2,2.1,Delhi Capitals,Abishek Porel,J Fraser-McGurk,Yash Dayal,0,0,,,,,,caught,Abishek Porel,2.1,,LH Ferguson,,
ball,2,2.2,Delhi Capitals,SD Hope,J Fraser-McGurk,Yash Dayal,0,0,,,,,,run out,J Fraser-McGurk,2.2,,Yash Dayal,,
ball,2,2.3,Delhi Capitals,SD Hope,Kumar Kushagra,Yash Dayal,0,0,,,,,,"","",2.3,,,,
ball,2,2.4,Delhi Capitals,SD Hope,Kumar Kushagra,Yash Dayal,4,0,,,,,,"","",2.4,,,,
ball,2,2.5,Delhi Capitals,SD Hope,Kumar Kushagra,Yash Dayal,0,0,,,,,,"","",2.5,,,,
ball,2,2.6,Delhi Capitals,SD Hope,Kumar Kushagra,Yash Dayal,0,0,,,,,,"","",2.6,,,,
ball,2,3.1,Delhi Capitals,Kumar Kushagra,SD Hope,Mohammed Siraj,2,0,,,,,,"","",3.1,,,,
ball,2,3.2,Delhi Capitals,Kumar Kushagra,SD Hope,Mohammed Siraj,0,0,,,,,,"","",3.2,,,,
ball,2,3.3,Delhi Capitals,Kumar Kushagra,SD Hope,Mohammed Siraj,0,0,,,,,,lbw,Kumar Kushagra,3.3,,,,
ball,2,3.4,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,0,0,,,,,,"","",3.4,,,,
ball,2,3.5,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,0,0,,,,,,"","",3.5,,,,
ball,2,3.6,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,0,0,,,,,,"","",3.6,,,,
ball,2,4.1,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,4,0,,,,,,"","",4.1,,,,
ball,2,4.2,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,4,0,,,,,,"","",4.3,,,,
ball,2,4.4,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,4,0,,,,,,"","",4.4,,,,
ball,2,4.5,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,0,0,,,,,,"","",4.5,,,,
ball,2,4.6,Delhi Capitals,SD Hope,AR Patel,Yash Dayal,1,0,,,,,,"","",4.6,,,,
ball,2,5.1,Delhi Capitals,SD Hope,AR Patel,Mohammed Siraj,1,0,,,,,,"","",5.1,,,,
ball,2,5.2,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,4,0,,,,,,"","",5.2,,,,
ball,2,5.3,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,2,0,,,,,,"","",5.4,,,,
ball,2,5.5,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,0,0,,,,,,"","",5.5,,,,
ball,2,5.6,Delhi Capitals,AR Patel,SD Hope,Mohammed Siraj,4,0,,,,,,"","",5.6,,,,
ball,2,6.1,Delhi Capitals,SD Hope,AR Patel,KV Sharma,1,0,,,,,,"","",6.1,,,,
ball,2,6.2,Delhi Capitals,AR Patel,SD Hope,KV Sharma,1,0,,,,,,"","",6.2,,,,
ball,2,6.3,Delhi Capitals,SD Hope,AR Patel,KV Sharma,1,0,,,,,,"","",6.3,,,,
ball,2,6.4,Delhi Capitals,AR Patel,SD Hope,KV Sharma,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Delhi Capitals,SD Hope,AR Patel,KV Sharma,1,0,,,,,,"","",6.5,,,,
ball,2,6.6,Delhi Capitals,AR Patel,SD Hope,KV Sharma,4,0,,,,,,"","",6.6,,,,
ball,2,7.1,Delhi Capitals,SD Hope,AR Patel,LH Ferguson,2,0,,,,,,"","",7.1,,,,
ball,2,7.2,Delhi Capitals,SD Hope,AR Patel,LH Ferguson,1,0,,,,,,"","",7.2,,,,
ball,2,7.3,Delhi Capitals,AR Patel,SD Hope,LH Ferguson,1,0,,,,,,"","",7.3,,,,
ball,2,7.4,Delhi Capitals,SD Hope,AR Patel,LH Ferguson,2,0,,,,,,"","",7.4,,,,
ball,2,7.5,Delhi Capitals,SD Hope,AR Patel,LH Ferguson,1,0,,,,,,"","",7.5,,,,
ball,2,7.6,Delhi Capitals,AR Patel,SD Hope,LH Ferguson,0,1,,,,1,,"","",7.6,,,,
ball,2,8.1,Delhi Capitals,AR Patel,SD Hope,C Green,4,0,,,,,,"","",8.1,,,,
ball,2,8.2,Delhi Capitals,AR Patel,SD Hope,C Green,2,0,,,,,,"","",8.2,,,,
ball,2,8.3,Delhi Capitals,AR Patel,SD Hope,C Green,1,0,,,,,,"","",8.3,,,,
ball,2,8.4,Delhi Capitals,SD Hope,AR Patel,C Green,0,0,,,,,,"","",8.4,,,,
ball,2,8.5,Delhi Capitals,SD Hope,AR Patel,C Green,2,0,,,,,,"","",8.5,,,,
ball,2,8.6,Delhi Capitals,SD Hope,AR Patel,C Green,0,1,1,,,,,"","",8.6,,,,
ball,2,8.7,Delhi Capitals,SD Hope,AR Patel,C Green,0,0,,,,,,"","",8.6,,,,
ball,2,9.1,Delhi Capitals,AR Patel,SD Hope,LH Ferguson,4,0,,,,,,"","",9.1,,,,
ball,2,9.2,Delhi Capitals,AR Patel,SD Hope,LH Ferguson,1,0,,,,,,"","",9.2,,,,
ball,2,9.3,Delhi Capitals,SD Hope,AR Patel,LH Ferguson,0,0,,,,,,caught,SD Hope,9.3,,KV Sharma,,
ball,2,9.4,Delhi Capitals,T Stubbs,AR Patel,LH Ferguson,0,0,,,,,,"","",9.4,,,,
ball,2,9.5,Delhi Capitals,T Stubbs,AR Patel,LH Ferguson,1,0,,,,,,"","",9.5,,,,
ball,2,9.6,Delhi Capitals,AR Patel,T Stubbs,LH Ferguson,0,0,,,,,,"","",9.6,,,,
ball,2,10.1,Delhi Capitals,T Stubbs,AR Patel,C Green,1,0,,,,,,"","",10.1,,,,
ball,2,10.2,Delhi Capitals,AR Patel,T Stubbs,C Green,1,0,,,,,,"","",10.2,,,,
ball,2,10.3,Delhi Capitals,T Stubbs,AR Patel,C Green,1,0,,,,,,"","",10.3,,,,
ball,2,10.4,Delhi Capitals,AR Patel,T Stubbs,C Green,0,0,,,,,,"","",10.4,,,,
ball,2,10.5,Delhi Capitals,AR Patel,T Stubbs,C Green,0,0,,,,,,"","",10.5,,,,
ball,2,10.6,Delhi Capitals,AR Patel,T Stubbs,C Green,0,0,,,,,,run out,T Stubbs,10.6,,C Green,,
ball,2,11.1,Delhi Capitals,Rasikh Salam,AR Patel,KV Sharma,0,0,,,,,,"","",11.1,,,,
