ball,1,10.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,DS Kulkarni,0,0,,,,,,"","",10.4,,,,
ball,1,10.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,DS Kulkarni,0,1,1,,,,,"","",10.5,,,,
ball,1,10.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,DS Kulkarni,1,0,,,,,,"","",10.5,,,,
ball,1,10.7,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,DS Kulkarni,2,0,,,,,,"","",10.6,,,,
ball,1,11.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,STR Binny,0,0,,,,,,lbw,Mandeep Singh,11.1,,,,
ball,1,11.2,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,1,0,,,,,,"","",11.2,,,,
ball,1,11.3,Royal Challengers Bangalore,AB de Villiers,KD Karthik,STR Binny,2,0,,,,,,"","",11.3,,,,
ball,1,11.4,Royal Challengers Bangalore,AB de Villiers,KD Karthik,STR Binny,6,0,,,,,,"","",11.4,,,,
ball,1,11.5,Royal Challengers Bangalore,AB de Villiers,KD Karthik,STR Binny,1,0,,,,,,"","",11.5,,,,
ball,1,11.6,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,0,0,,,,,,"","",11.6,,,,
ball,1,12.1,Royal Challengers Bangalore,AB de Villiers,KD Karthik,TG Southee,1,1,,1,,,,"","",12.1,,,,
ball,1,12.2,Royal Challengers Bangalore,KD Karthik,AB de Villiers,TG Southee,0,0,,,,,,"","",12.1,,,,
ball,1,12.3,Royal Challengers Bangalore,KD Karthik,AB de Villiers,TG Southee,1,0,,,,,,"","",12.2,,,,
ball,1,12.4,Royal Challengers Bangalore,AB de Villiers,KD Karthik,TG Southee,0,1,,,,1,,"","",12.3,,,,
ball,1,12.5,Royal Challengers Bangalore,KD Karthik,AB de Villiers,TG Southee,1,0,,,,,,"","",12.4,,,,
ball,1,12.6,Royal Challengers Bangalore,AB de Villiers,KD Karthik,TG Southee,1,0,,,,,,"","",12.5,,,,
ball,1,12.7,Royal Challengers Bangalore,KD Karthik,AB de Villiers,TG Southee,1,0,,,,,,"","",12.6,,,,
ball,1,13.1,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,6,0,,,,,,"","",13.1,,,,
ball,1,13.2,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,0,0,,,,,,"","",13.2,,,,
ball,1,13.3,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,4,0,,,,,,"","",13.3,,,,
ball,1,13.4,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,4,0,,,,,,"","",13.4,,,,
ball,1,13.5,Royal Challengers Bangalore,KD Karthik,AB de Villiers,STR Binny,0,0,,,,,,run out,AB de Villiers,13.5,,DJ Hooda,SV Samson,
ball,1,13.6,Royal Challengers Bangalore,SN Khan,KD Karthik,STR Binny,0,0,,,,,,"","",13.6,,,,
ball,1,14.1,Royal Challengers Bangalore,KD Karthik,SN Khan,PV Tambe,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Royal Challengers Bangalore,SN Khan,KD Karthik,PV Tambe,1,0,,,,,,"","",14.2,,,,
ball,1,14.3,Royal Challengers Bangalore,KD Karthik,SN Khan,PV Tambe,0,0,,,,,,"","",14.3,,,,
ball,1,14.4,Royal Challengers Bangalore,KD Karthik,SN Khan,PV Tambe,2,0,,,,,,"","",14.4,,,,
ball,1,14.5,Royal Challengers Bangalore,KD Karthik,SN Khan,PV Tambe,1,0,,,,,,"","",14.5,,,,
ball,1,14.6,Royal Challengers Bangalore,SN Khan,KD Karthik,PV Tambe,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Royal Challengers Bangalore,SN Khan,KD Karthik,JP Faulkner,1,0,,,,,,"","",15.1,,,,
ball,1,15.2,Royal Challengers Bangalore,KD Karthik,SN Khan,JP Faulkner,0,0,,,,,,"","",15.2,,,,
ball,1,15.3,Royal Challengers Bangalore,KD Karthik,SN Khan,JP Faulkner,0,1,1,,,,,"","",15.3,,,,
ball,1,15.4,Royal Challengers Bangalore,KD Karthik,SN Khan,JP Faulkner,1,0,,,,,,"","",15.3,,,,
ball,1,15.5,Royal Challengers Bangalore,SN Khan,KD Karthik,JP Faulkner,4,0,,,,,,"","",15.4,,,,
ball,1,15.6,Royal Challengers Bangalore,SN Khan,KD Karthik,JP Faulkner,1,0,,,,,,"","",15.5,,,,
ball,1,15.7,Royal Challengers Bangalore,KD Karthik,SN Khan,JP Faulkner,4,0,,,,,,"","",15.6,,,,
ball,1,16.1,Royal Challengers Bangalore,SN Khan,KD Karthik,SR Watson,4,0,,,,,,"","",16.1,,,,
ball,1,16.2,Royal Challengers Bangalore,SN Khan,KD Karthik,SR Watson,4,0,,,,,,"","",16.2,,,,
ball,1,16.3,Royal Challengers Bangalore,SN Khan,KD Karthik,SR Watson,1,1,,1,,,,run out,KD Karthik,16.3,,TG Southee,SV Samson,
ball,1,16.4,Royal Challengers Bangalore,D Wiese,SN Khan,SR Watson,1,0,,,,,,"","",16.3,,,,
ball,1,16.5,Royal Challengers Bangalore,SN Khan,D Wiese,SR Watson,1,0,,,,,,"","",16.4,,,,
ball,1,16.6,Royal Challengers Bangalore,D Wiese,SN Khan,SR Watson,1,0,,,,,,"","",16.5,,,,
ball,1,16.7,Royal Challengers Bangalore,SN Khan,D Wiese,SR Watson,0,1,1,,,,,"","",16.6,,,,
ball,1,16.8,Royal Challengers Bangalore,SN Khan,D Wiese,SR Watson,1,0,,,,,,"","",16.6,,,,
ball,1,17.1,Royal Challengers Bangalore,SN Khan,D Wiese,PV Tambe,4,0,,,,,,"","",17.1,,,,
ball,1,17.2,Royal Challengers Bangalore,SN Khan,D Wiese,PV Tambe,6,0,,,,,,"","",17.2,,,,
ball,1,17.3,Royal Challengers Bangalore,SN Khan,D Wiese,PV Tambe,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Royal Challengers Bangalore,D Wiese,SN Khan,PV Tambe,1,0,,,,,,"","",17.4,,,,
ball,1,17.5,Royal Challengers Bangalore,SN Khan,D Wiese,PV Tambe,4,0,,,,,,"","",17.5,,,,
ball,1,17.6,Royal Challengers Bangalore,SN Khan,D Wiese,PV Tambe,2,0,,,,,,"","",17.6,,,,
ball,1,18.1,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,0,1,1,,,,,"","",18.1,,,,
ball,1,18.2,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,4,0,,,,,,"","",18.1,,,,
ball,1,18.3,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,0,0,,,,,,"","",18.2,,,,
ball,1,18.4,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,4,0,,,,,,"","",18.3,,,,
ball,1,18.5,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,0,0,,,,,,"","",18.4,,,,
ball,1,18.6,Royal Challengers Bangalore,D Wiese,SN Khan,DS Kulkarni,0,0,,,,,,caught,D Wiese,18.5,,TG Southee,,
ball,1,18.7,Royal Challengers Bangalore,SN Khan,HV Patel,DS Kulkarni,4,0,,,,,,"","",18.6,,,,
ball,1,19.1,Royal Challengers Bangalore,HV Patel,SN Khan,TG Southee,6,0,,,,,,"","",19.1,,,,
ball,1,19.2,Royal Challengers Bangalore,HV Patel,SN Khan,TG Southee,0,1,,,1,,,"","",19.2,,,,
ball,1,19.3,Royal Challengers Bangalore,SN Khan,HV Patel,TG Southee,2,0,,,,,,"","",19.3,,,,
ball,1,19.4,Royal Challengers Bangalore,SN Khan,HV Patel,TG Southee,0,0,,,,,,"","",19.4,,,,
ball,1,19.5,Royal Challengers Bangalore,SN Khan,HV Patel,TG Southee,2,0,,,,,,"","",19.5,,,,
ball,1,19.6,Royal Challengers Bangalore,SN Khan,HV Patel,TG Southee,1,0,,,,,,run out,HV Patel,19.6,,AM Rahane,SV Samson,
