ball,1,10.5,Mumbai Indians,AT Rayudu,LMP Simmons,RA Jadeja,1,0,,,,,,"","",10.5,,,,
ball,1,10.6,Mumbai Indians,LMP Simmons,AT Rayudu,RA Jadeja,1,0,,,,,,"","",10.6,,,,
ball,1,11.1,Mumbai Indians,LMP Simmons,AT Rayudu,R Ashwin,4,0,,,,,,"","",11.1,,,,
ball,1,11.2,Mumbai Indians,LMP Simmons,AT Rayudu,R Ashwin,1,0,,,,,,"","",11.2,,,,
ball,1,11.3,Mumbai Indians,AT Rayudu,LMP Simmons,R Ashwin,1,0,,,,,,"","",11.3,,,,
ball,1,11.4,Mumbai Indians,LMP Simmons,AT Rayudu,R Ashwin,2,0,,,,,,"","",11.4,,,,
ball,1,11.5,Mumbai Indians,LMP Simmons,AT Rayudu,R Ashwin,0,0,,,,,,caught,LMP Simmons,11.5,,F du Plessis,,
ball,1,11.6,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,1,0,,,,,,"","",11.6,,,,
ball,1,12.1,Mumbai Indians,RG Sharma,AT Rayudu,S Badree,1,0,,,,,,"","",12.1,,,,
ball,1,12.2,Mumbai Indians,AT Rayudu,RG Sharma,S Badree,4,0,,,,,,"","",12.2,,,,
ball,1,12.3,Mumbai Indians,AT Rayudu,RG Sharma,S Badree,1,0,,,,,,"","",12.3,,,,
ball,1,12.4,Mumbai Indians,RG Sharma,AT Rayudu,S Badree,0,0,,,,,,"","",12.4,,,,
ball,1,12.5,Mumbai Indians,RG Sharma,AT Rayudu,S Badree,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Mumbai Indians,AT Rayudu,RG Sharma,S Badree,1,0,,,,,,"","",12.6,,,,
ball,1,13.1,Mumbai Indians,AT Rayudu,RG Sharma,R Ashwin,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,2,0,,,,,,"","",13.2,,,,
ball,1,13.3,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,0,0,,,,,,"","",13.3,,,,
ball,1,13.4,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,1,0,,,,,,"","",13.4,,,,
ball,1,13.5,Mumbai Indians,AT Rayudu,RG Sharma,R Ashwin,2,0,,,,,,"","",13.5,,,,
ball,1,13.6,Mumbai Indians,AT Rayudu,RG Sharma,R Ashwin,1,0,,,,,,"","",13.6,,,,
ball,1,14.1,Mumbai Indians,AT Rayudu,RG Sharma,MM Sharma,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,0,0,,,,,,"","",14.2,,,,
ball,1,14.3,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,4,0,,,,,,"","",14.3,,,,
ball,1,14.4,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,0,0,,,,,,"","",14.4,,,,
ball,1,14.5,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,1,0,,,,,,"","",14.5,,,,
ball,1,14.6,Mumbai Indians,AT Rayudu,RG Sharma,MM Sharma,0,0,,,,,,"","",14.6,,,,
ball,1,15.1,Mumbai Indians,RG Sharma,AT Rayudu,RA Jadeja,1,0,,,,,,"","",15.1,,,,
ball,1,15.2,Mumbai Indians,AT Rayudu,RG Sharma,RA Jadeja,6,0,,,,,,"","",15.2,,,,
ball,1,15.3,Mumbai Indians,AT Rayudu,RG Sharma,RA Jadeja,2,0,,,,,,"","",15.3,,,,
ball,1,15.4,Mumbai Indians,AT Rayudu,RG Sharma,RA Jadeja,1,0,,,,,,"","",15.4,,,,
ball,1,15.5,Mumbai Indians,RG Sharma,AT Rayudu,RA Jadeja,0,0,,,,,,"","",15.5,,,,
ball,1,15.6,Mumbai Indians,RG Sharma,AT Rayudu,RA Jadeja,2,0,,,,,,"","",15.6,,,,
ball,1,16.1,Mumbai Indians,AT Rayudu,RG Sharma,MM Sharma,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,1,0,,,,,,"","",16.2,,,,
ball,1,16.3,Mumbai Indians,AT Rayudu,RG Sharma,MM Sharma,1,0,,,,,,"","",16.3,,,,
ball,1,16.4,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,1,0,,,,,,"","",16.4,,,,
ball,1,16.5,Mumbai Indians,AT Rayudu,RG Sharma,MM Sharma,1,0,,,,,,"","",16.5,,,,
ball,1,16.6,Mumbai Indians,RG Sharma,AT Rayudu,MM Sharma,2,0,,,,,,"","",16.6,,,,
ball,1,17.1,Mumbai Indians,AT Rayudu,RG Sharma,R Ashwin,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,1,0,,,,,,"","",17.2,,,,
ball,1,17.3,Mumbai Indians,AT Rayudu,RG Sharma,R Ashwin,0,2,2,,,,,"","",17.3,,,,
ball,1,17.4,Mumbai Indians,RG Sharma,AT Rayudu,R Ashwin,0,0,,,,,,caught,RG Sharma,17.3,,SK Raina,,
ball,1,17.5,Mumbai Indians,AT Rayudu,KA Pollard,R Ashwin,6,0,,,,,,"","",17.4,,,,
ball,1,17.6,Mumbai Indians,AT Rayudu,KA Pollard,R Ashwin,1,0,,,,,,"","",17.5,,,,
ball,1,17.7,Mumbai Indians,KA Pollard,AT Rayudu,R Ashwin,0,0,,,,,,caught,KA Pollard,17.6,,SK Raina,,
ball,1,18.1,Mumbai Indians,AT Rayudu,CJ Anderson,MM Sharma,0,0,,,,,,caught,AT Rayudu,18.1,,RA Jadeja,,
ball,1,18.2,Mumbai Indians,AP Tare,CJ Anderson,MM Sharma,4,0,,,,,,"","",18.2,,,,
ball,1,18.3,Mumbai Indians,AP Tare,CJ Anderson,MM Sharma,0,0,,,,,,"","",18.3,,,,
ball,1,18.4,Mumbai Indians,AP Tare,CJ Anderson,MM Sharma,4,0,,,,,,"","",18.4,,,,
ball,1,18.5,Mumbai Indians,AP Tare,CJ Anderson,MM Sharma,1,0,,,,,,"","",18.5,,,,
ball,1,18.6,Mumbai Indians,CJ Anderson,AP Tare,MM Sharma,1,0,,,,,,"","",18.6,,,,
ball,1,19.1,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,2,0,,,,,,"","",19.1,,,,
ball,1,19.2,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,0,1,1,,,,,"","",19.2,,,,
ball,1,19.3,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,6,0,,,,,,"","",19.2,,,,
ball,1,19.4,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,2,0,,,,,,"","",19.3,,,,
ball,1,19.5,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,6,0,,,,,,"","",19.4,,,,
ball,1,19.6,Mumbai Indians,CJ Anderson,AP Tare,IC Pandey,1,0,,,,,,"","",19.5,,,,
ball,1,19.7,Mumbai Indians,AP Tare,CJ Anderson,IC Pandey,0,0,,,,,,caught,AP Tare,19.6,,F du Plessis,,
ball,2,0.1,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",0.1,,,,
ball,2,0.2,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,2,0,,,,,,"","",0.2,,,,
ball,2,0.3,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,4,0,,,,,,"","",0.3,,,,
ball,2,0.4,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,2,0,,,,,,"","",0.4,,,,
ball,2,0.5,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",0.5,,,,
ball,2,0.6,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,4,0,,,,,,"","",0.6,,,,
ball,2,1.1,Chennai Super Kings,BB McCullum,DR Smith,SL Malinga,0,0,,,,,,"","",1.1,,,,
ball,2,1.2,Chennai Super Kings,BB McCullum,DR Smith,SL Malinga,0,0,,,,,,"","",1.2,,,,
ball,2,1.3,Chennai Super Kings,BB McCullum,DR Smith,SL Malinga,1,0,,,,,,"","",1.3,,,,
ball,2,1.4,Chennai Super Kings,DR Smith,BB McCullum,SL Malinga,0,0,,,,,,"","",1.4,,,,
ball,2,1.5,Chennai Super Kings,DR Smith,BB McCullum,SL Malinga,0,0,,,,,,"","",1.5,,,,
ball,2,1.6,Chennai Super Kings,DR Smith,BB McCullum,SL Malinga,1,0,,,,,,"","",1.6,,,,
ball,2,2.1,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",2.1,,,,
ball,2,2.2,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",2.2,,,,
ball,2,2.3,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",2.3,,,,
ball,2,2.4,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,0,0,,,,,,"","",2.4,,,,
ball,2,2.5,Chennai Super Kings,DR Smith,BB McCullum,P Kumar,1,0,,,,,,"","",2.5,,,,
ball,2,2.6,Chennai Super Kings,BB McCullum,DR Smith,P Kumar,1,0,,,,,,"","",2.6,,,,
ball,2,3.1,Chennai Super Kings,BB McCullum,DR Smith,JJ Bumrah,0,1,,,,1,,"","",3.1,,,,
ball,2,3.2,Chennai Super Kings,DR Smith,BB McCullum,JJ Bumrah,0,0,,,,,,"","",3.2,,,,
ball,2,3.3,Chennai Super Kings,DR Smith,BB McCullum,JJ Bumrah,0,1,,,,1,,"","",3.3,,,,
ball,2,3.4,Chennai Super Kings,BB McCullum,DR Smith,JJ Bumrah,6,0,,,,,,"","",3.4,,,,
ball,2,3.5,Chennai Super Kings,BB McCullum,DR Smith,JJ Bumrah,4,0,,,,,,"","",3.5,,,,
ball,2,3.6,Chennai Super Kings,BB McCullum,DR Smith,JJ Bumrah,1,0,,,,,,"","",3.6,,,,
ball,2,4.1,Chennai Super Kings,BB McCullum,DR Smith,P Kumar,0,0,,,,,,"","",4.1,,,,
ball,2,4.2,Chennai Super Kings,BB McCullum,DR Smith,P Kumar,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Chennai Super Kings,BB McCullum,DR Smith,P Kumar,0,0,,,,,,lbw,BB McCullum,4.3,,,,
ball,2,4.4,Chennai Super Kings,SK Raina,DR Smith,P Kumar,0,0,,,,,,"","",4.4,,,,
ball,2,4.5,Chennai Super Kings,SK Raina,DR Smith,P Kumar,4,0,,,,,,"","",4.5,,,,
ball,2,4.6,Chennai Super Kings,SK Raina,DR Smith,P Kumar,1,0,,,,,,"","",4.6,,,,
ball,2,5.1,Chennai Super Kings,SK Raina,DR Smith,JJ Bumrah,1,0,,,,,,"","",5.1,,,,
ball,2,5.2,Chennai Super Kings,DR Smith,SK Raina,JJ Bumrah,0,0,,,,,,"","",5.2,,,,
ball,2,5.3,Chennai Super Kings,DR Smith,SK Raina,JJ Bumrah,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Chennai Super Kings,DR Smith,SK Raina,JJ Bumrah,1,0,,,,,,"","",5.4,,,,
ball,2,5.5,Chennai Super Kings,SK Raina,DR Smith,JJ Bumrah,0,0,,,,,,"","",5.5,,,,
ball,2,5.6,Chennai Super Kings,SK Raina,DR Smith,JJ Bumrah,2,0,,,,,,"","",5.6,,,,
ball,2,6.1,Chennai Super Kings,DR Smith,SK Raina,Harbhajan Singh,0,0,,,,,,"","",6.1,,,,
ball,2,6.2,Chennai Super Kings,DR Smith,SK Raina,Harbhajan Singh,0,0,,,,,,"","",6.2,,,,
ball,2,6.3,Chennai Super Kings,DR Smith,SK Raina,Harbhajan Singh,1,0,,,,,,"","",6.3,,,,
ball,2,6.4,Chennai Super Kings,SK Raina,DR Smith,Harbhajan Singh,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Chennai Super Kings,DR Smith,SK Raina,Harbhajan Singh,1,0,,,,,,"","",6.5,,,,
ball,2,6.6,Chennai Super Kings,SK Raina,DR Smith,Harbhajan Singh,1,0,,,,,,"","",6.6,,,,
ball,2,7.1,Chennai Super Kings,SK Raina,DR Smith,KA Pollard,0,1,1,,,,,"","",7.1,,,,
ball,2,7.2,Chennai Super Kings,SK Raina,DR Smith,KA Pollard,4,0,,,,,,"","",7.1,,,,
ball,2,7.3,Chennai Super Kings,SK Raina,DR Smith,KA Pollard,1,0,,,,,,"","",7.2,,,,
ball,2,7.4,Chennai Super Kings,DR Smith,SK Raina,KA Pollard,2,0,,,,,,"","",7.3,,,,
ball,2,7.5,Chennai Super Kings,DR Smith,SK Raina,KA Pollard,1,0,,,,,,"","",7.4,,,,
ball,2,7.6,Chennai Super Kings,SK Raina,DR Smith,KA Pollard,4,0,,,,,,"","",7.5,,,,
ball,2,7.7,Chennai Super Kings,SK Raina,DR Smith,KA Pollard,0,1,1,,,,,stumped,SK Raina,7.6,,CM Gautam,,
ball,2,7.8,Chennai Super Kings,F du Plessis,DR Smith,KA Pollard,0,0,,,,,,"","",7.6,,,,
ball,2,8.1,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,1,0,,,,,,"","",8.1,,,,
ball,2,8.2,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,1,0,,,,,,"","",8.2,,,,
ball,2,8.3,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,1,0,,,,,,"","",8.3,,,,
ball,2,8.4,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,0,0,,,,,,"","",8.4,,,,
ball,2,8.5,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,1,0,,,,,,"","",8.5,,,,
ball,2,8.6,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",8.6,,,,
ball,2,9.1,Chennai Super Kings,F du Plessis,DR Smith,KA Pollard,0,0,,,,,,"","",9.1,,,,
ball,2,9.2,Chennai Super Kings,F du Plessis,DR Smith,KA Pollard,1,0,,,,,,"","",9.2,,,,
ball,2,9.3,Chennai Super Kings,DR Smith,F du Plessis,KA Pollard,4,0,,,,,,"","",9.3,,,,
ball,2,9.4,Chennai Super Kings,DR Smith,F du Plessis,KA Pollard,0,0,,,,,,"","",9.4,,,,
ball,2,9.5,Chennai Super Kings,DR Smith,F du Plessis,KA Pollard,4,0,,,,,,"","",9.5,,,,
ball,2,9.6,Chennai Super Kings,DR Smith,F du Plessis,KA Pollard,6,0,,,,,,"","",9.6,,,,
ball,2,10.1,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,1,0,,,,,,"","",10.1,,,,
ball,2,10.2,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",10.2,,,,
ball,2,10.3,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,1,0,,,,,,"","",10.3,,,,
ball,2,10.4,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,4,0,,,,,,"","",10.4,,,,
ball,2,10.5,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,1,0,,,,,,"","",10.5,,,,
ball,2,10.6,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",10.6,,,,
ball,2,11.1,Chennai Super Kings,F du Plessis,DR Smith,SL Malinga,1,0,,,,,,"","",11.1,,,,
ball,2,11.2,Chennai Super Kings,DR Smith,F du Plessis,SL Malinga,0,0,,,,,,"","",11.2,,,,
ball,2,11.3,Chennai Super Kings,DR Smith,F du Plessis,SL Malinga,1,0,,,,,,"","",11.3,,,,
ball,2,11.4,Chennai Super Kings,F du Plessis,DR Smith,SL Malinga,0,0,,,,,,"","",11.4,,,,
ball,2,11.5,Chennai Super Kings,F du Plessis,DR Smith,SL Malinga,1,0,,,,,,"","",11.5,,,,
ball,2,11.6,Chennai Super Kings,DR Smith,F du Plessis,SL Malinga,0,0,,,,,,"","",11.6,,,,
ball,2,12.1,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,0,0,,,,,,"","",12.1,,,,
ball,2,12.2,Chennai Super Kings,F du Plessis,DR Smith,Harbhajan Singh,1,0,,,,,,"","",12.2,,,,
ball,2,12.3,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",12.3,,,,
ball,2,12.4,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",12.4,,,,
ball,2,12.5,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,0,0,,,,,,"","",12.5,,,,
ball,2,12.6,Chennai Super Kings,DR Smith,F du Plessis,Harbhajan Singh,6,0,,,,,,"","",12.6,,,,
ball,2,13.1,Chennai Super Kings,F du Plessis,DR Smith,CJ Anderson,2,0,,,,,,"","",13.1,,,,
ball,2,13.2,Chennai Super Kings,F du Plessis,DR Smith,CJ Anderson,1,0,,,,,,"","",13.2,,,,
ball,2,13.3,Chennai Super Kings,DR Smith,F du Plessis,CJ Anderson,0,0,,,,,,"","",13.3,,,,
ball,2,13.4,Chennai Super Kings,DR Smith,F du Plessis,CJ Anderson,0,1,,,1,,,"","",13.4,,,,
ball,2,13.5,Chennai Super Kings,F du Plessis,DR Smith,CJ Anderson,6,0,,,,,,"","",13.5,,,,
