ball,1,3.5,Gujarat Titans,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,"","",3.4,,,,
ball,1,3.6,Gujarat Titans,Shubman Gill,B Sai Sudharsan,Mohammed Siraj,0,0,,,,,,caught,Shubman Gill,3.5,,Vijaykumar Vyshak,,
ball,1,3.7,Gujarat Titans,M Shahrukh Khan,B Sai Sudharsan,Mohammed Siraj,4,0,,,,,,"","",3.6,,,,
ball,1,4.1,Gujarat Titans,B Sai Sudharsan,M Shahrukh Khan,Yash Dayal,1,0,,,,,,"","",4.1,,,,
ball,1,4.2,Gujarat Titans,M Shahrukh Khan,B Sai Sudharsan,Yash Dayal,2,0,,,,,,"","",4.2,,,,
ball,1,4.3,Gujarat Titans,M Shahrukh Khan,B Sai Sudharsan,Yash Dayal,0,0,,,,,,"","",4.3,,,,
ball,1,4.4,Gujarat Titans,M Shahrukh Khan,B Sai Sudharsan,Yash Dayal,1,0,,,,,,"","",4.4,,,,
ball,1,4.5,Gujarat Titans,B Sai Sudharsan,M Shahrukh Khan,Yash Dayal,0,0,,,,,,"","",4.5,,,,
ball,1,4.6,Gujarat Titans,B Sai Sudharsan,M Shahrukh Khan,Yash Dayal,0,0,,,,,,"","",4.6,,,,
ball,1,5.1,Gujarat Titans,M Shahrukh Khan,B Sai Sudharsan,C Green,1,0,,,,,,"","",5.1,,,,
ball,1,5.2,Gujarat Titans,B Sai Sudharsan,M Shahrukh Khan,C Green,0,0,,,,,,"","",5.2,,,,
ball,1,5.3,Gujarat Titans,B Sai Sudharsan,M Shahrukh Khan,C Green,0,0,,,,,,caught,B Sai Sudharsan,5.3,,V Kohli,,
ball,1,5.4,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,0,0,,,,,,"","",5.4,,,,
ball,1,5.5,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,0,0,,,,,,"","",5.5,,,,
ball,1,5.6,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,4,0,,,,,,"","",5.6,,,,
ball,1,6.1,Gujarat Titans,M Shahrukh Khan,DA Miller,Vijaykumar Vyshak,4,0,,,,,,"","",6.1,,,,
ball,1,6.2,Gujarat Titans,M Shahrukh Khan,DA Miller,Vijaykumar Vyshak,0,0,,,,,,"","",6.2,,,,
ball,1,6.3,Gujarat Titans,M Shahrukh Khan,DA Miller,Vijaykumar Vyshak,0,0,,,,,,"","",6.3,,,,
ball,1,6.4,Gujarat Titans,M Shahrukh Khan,DA Miller,Vijaykumar Vyshak,0,1,,,1,,,"","",6.4,,,,
ball,1,6.5,Gujarat Titans,DA Miller,M Shahrukh Khan,Vijaykumar Vyshak,0,1,1,,,,,"","",6.5,,,,
ball,1,6.6,Gujarat Titans,DA Miller,M Shahrukh Khan,Vijaykumar Vyshak,1,0,,,,,,"","",6.5,,,,
ball,1,6.7,Gujarat Titans,M Shahrukh Khan,DA Miller,Vijaykumar Vyshak,4,0,,,,,,"","",6.6,,,,
ball,1,7.1,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,0,0,,,,,,"","",7.1,,,,
ball,1,7.2,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,0,0,,,,,,"","",7.2,,,,
ball,1,7.3,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,4,0,,,,,,"","",7.3,,,,
ball,1,7.4,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,1,0,,,,,,"","",7.4,,,,
ball,1,7.5,Gujarat Titans,M Shahrukh Khan,DA Miller,C Green,1,0,,,,,,"","",7.5,,,,
ball,1,7.6,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,1,0,,,,,,"","",7.6,,,,
ball,1,8.1,Gujarat Titans,DA Miller,M Shahrukh Khan,Yash Dayal,1,0,,,,,,"","",8.1,,,,
ball,1,8.2,Gujarat Titans,M Shahrukh Khan,DA Miller,Yash Dayal,4,0,,,,,,"","",8.2,,,,
ball,1,8.3,Gujarat Titans,M Shahrukh Khan,DA Miller,Yash Dayal,1,0,,,,,,"","",8.3,,,,
ball,1,8.4,Gujarat Titans,DA Miller,M Shahrukh Khan,Yash Dayal,0,1,,,,1,,"","",8.4,,,,
ball,1,8.5,Gujarat Titans,M Shahrukh Khan,DA Miller,Yash Dayal,1,0,,,,,,"","",8.5,,,,
ball,1,8.6,Gujarat Titans,DA Miller,M Shahrukh Khan,Yash Dayal,0,0,,,,,,"","",8.6,,,,
ball,1,9.1,Gujarat Titans,M Shahrukh Khan,DA Miller,KV Sharma,1,0,,,,,,"","",9.1,,,,
ball,1,9.2,Gujarat Titans,DA Miller,M Shahrukh Khan,KV Sharma,6,0,,,,,,"","",9.2,,,,
ball,1,9.3,Gujarat Titans,DA Miller,M Shahrukh Khan,KV Sharma,1,0,,,,,,"","",9.3,,,,
ball,1,9.4,Gujarat Titans,M Shahrukh Khan,DA Miller,KV Sharma,0,0,,,,,,"","",9.4,,,,
ball,1,9.5,Gujarat Titans,M Shahrukh Khan,DA Miller,KV Sharma,0,0,,,,,,"","",9.5,,,,
ball,1,9.6,Gujarat Titans,M Shahrukh Khan,DA Miller,KV Sharma,4,0,,,,,,"","",9.6,,,,
ball,1,10.1,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,4,0,,,,,,"","",10.1,,,,
ball,1,10.2,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,0,0,,,,,,"","",10.2,,,,
ball,1,10.3,Gujarat Titans,DA Miller,M Shahrukh Khan,C Green,1,0,,,,,,"","",10.3,,,,
ball,1,10.4,Gujarat Titans,M Shahrukh Khan,DA Miller,C Green,0,0,,,,,,"","",10.4,,,,
ball,1,10.5,Gujarat Titans,M Shahrukh Khan,DA Miller,C Green,6,0,,,,,,"","",10.5,,,,
ball,1,10.6,Gujarat Titans,M Shahrukh Khan,DA Miller,C Green,0,0,,,,,,"","",10.6,,,,
ball,1,11.1,Gujarat Titans,DA Miller,M Shahrukh Khan,KV Sharma,0,1,,,1,,,"","",11.1,,,,
ball,1,11.2,Gujarat Titans,M Shahrukh Khan,DA Miller,KV Sharma,1,0,,,,,,"","",11.2,,,,
ball,1,11.3,Gujarat Titans,DA Miller,M Shahrukh Khan,KV Sharma,6,0,,,,,,"","",11.3,,,,
ball,1,11.4,Gujarat Titans,DA Miller,M Shahrukh Khan,KV Sharma,0,0,,,,,,caught,DA Miller,11.4,,GJ Maxwell,,
ball,1,11.5,Gujarat Titans,R Tewatia,M Shahrukh Khan,KV Sharma,0,0,,,,,,"","",11.5,,,,
ball,1,11.6,Gujarat Titans,R Tewatia,M Shahrukh Khan,KV Sharma,4,0,,,,,,"","",11.6,,,,
ball,1,12.1,Gujarat Titans,M Shahrukh Khan,R Tewatia,Vijaykumar Vyshak,1,0,,,,,,"","",12.1,,,,
ball,1,12.2,Gujarat Titans,R Tewatia,M Shahrukh Khan,Vijaykumar Vyshak,1,0,,,,,,"","",12.2,,,,
ball,1,12.3,Gujarat Titans,M Shahrukh Khan,R Tewatia,Vijaykumar Vyshak,1,0,,,,,,"","",12.3,,,,
ball,1,12.4,Gujarat Titans,R Tewatia,M Shahrukh Khan,Vijaykumar Vyshak,0,0,,,,,,run out,M Shahrukh Khan,12.4,,V Kohli,,
ball,1,12.5,Gujarat Titans,R Tewatia,Rashid Khan,Vijaykumar Vyshak,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Gujarat Titans,Rashid Khan,R Tewatia,Vijaykumar Vyshak,0,0,,,,,,"","",12.6,,,,
ball,1,13.1,Gujarat Titans,R Tewatia,Rashid Khan,C Green,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Gujarat Titans,Rashid Khan,R Tewatia,C Green,0,0,,,,,,"","",13.2,,,,
ball,1,13.3,Gujarat Titans,Rashid Khan,R Tewatia,C Green,2,0,,,,,,"","",13.3,,,,
ball,1,13.4,Gujarat Titans,Rashid Khan,R Tewatia,C Green,1,0,,,,,,"","",13.4,,,,
ball,1,13.5,Gujarat Titans,R Tewatia,Rashid Khan,C Green,1,0,,,,,,"","",13.5,,,,
ball,1,13.6,Gujarat Titans,Rashid Khan,R Tewatia,C Green,0,0,,,,,,"","",13.6,,,,
ball,1,14.1,Gujarat Titans,R Tewatia,Rashid Khan,Vijaykumar Vyshak,0,0,,,,,,"","",14.1,,,,
ball,1,14.2,Gujarat Titans,R Tewatia,Rashid Khan,Vijaykumar Vyshak,1,0,,,,,,"","",14.2,,,,
ball,1,14.3,Gujarat Titans,Rashid Khan,R Tewatia,Vijaykumar Vyshak,6,0,,,,,,"","",14.3,,,,
ball,1,14.4,Gujarat Titans,Rashid Khan,R Tewatia,Vijaykumar Vyshak,1,0,,,,,,"","",14.4,,,,
ball,1,14.5,Gujarat Titans,R Tewatia,Rashid Khan,Vijaykumar Vyshak,0,0,,,,,,"","",14.5,,,,
ball,1,14.6,Gujarat Titans,R Tewatia,Rashid Khan,Vijaykumar Vyshak,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,4,0,,,,,,"","",15.1,,,,
ball,1,15.2,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,6,0,,,,,,"","",15.2,,,,
ball,1,15.3,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,4,0,,,,,,"","",15.3,,,,
ball,1,15.4,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,4,0,,,,,,"","",15.4,,,,
ball,1,15.5,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,0,0,,,,,,"","",15.5,,,,
ball,1,15.6,Gujarat Titans,R Tewatia,Rashid Khan,KV Sharma,1,0,,,,,,"","",15.6,,,,
ball,1,16.1,Gujarat Titans,R Tewatia,Rashid Khan,Mohammed Siraj,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Gujarat Titans,Rashid Khan,R Tewatia,Mohammed Siraj,0,0,,,,,,"","",16.2,,,,
ball,1,16.3,Gujarat Titans,Rashid Khan,R Tewatia,Mohammed Siraj,4,0,,,,,,"","",16.3,,,,
ball,1,16.4,Gujarat Titans,Rashid Khan,R Tewatia,Mohammed Siraj,0,0,,,,,,"","",16.4,,,,
ball,1,16.5,Gujarat Titans,Rashid Khan,R Tewatia,Mohammed Siraj,4,0,,,,,,"","",16.5,,,,
ball,1,16.6,Gujarat Titans,Rashid Khan,R Tewatia,Mohammed Siraj,0,0,,,,,,"","",16.6,,,,
ball,1,17.1,Gujarat Titans,R Tewatia,Rashid Khan,Yash Dayal,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Gujarat Titans,Rashid Khan,R Tewatia,Yash Dayal,0,0,,,,,,"","",17.2,,,,
ball,1,17.3,Gujarat Titans,Rashid Khan,R Tewatia,Yash Dayal,0,0,,,,,,bowled,Rashid Khan,17.3,,,,
ball,1,17.4,Gujarat Titans,V Shankar,R Tewatia,Yash Dayal,1,0,,,,,,"","",17.4,,,,
ball,1,17.5,Gujarat Titans,R Tewatia,V Shankar,Yash Dayal,4,0,,,,,,"","",17.5,,,,
ball,1,17.6,Gujarat Titans,R Tewatia,V Shankar,Yash Dayal,0,0,,,,,,caught,R Tewatia,17.6,,Vijaykumar Vyshak,,
ball,1,18.1,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,0,1,1,,,,,"","",18.1,,,,
ball,1,18.2,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,4,0,,,,,,"","",18.1,,,,
ball,1,18.3,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,1,0,,,,,,"","",18.2,,,,
ball,1,18.4,Gujarat Titans,MJ Suthar,V Shankar,Mohammed Siraj,1,0,,,,,,"","",18.3,,,,
ball,1,18.5,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,0,0,,,,,,"","",18.4,,,,
ball,1,18.6,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,4,0,,,,,,"","",18.5,,,,
ball,1,18.7,Gujarat Titans,V Shankar,MJ Suthar,Mohammed Siraj,0,0,,,,,,"","",18.6,,,,
ball,1,19.1,Gujarat Titans,MJ Suthar,V Shankar,Vijaykumar Vyshak,0,0,,,,,,caught,MJ Suthar,19.1,,Swapnil Singh,,
ball,1,19.2,Gujarat Titans,MM Sharma,V Shankar,Vijaykumar Vyshak,0,0,,,,,,run out,MM Sharma,19.2,,KD Karthik,Vijaykumar Vyshak,
ball,1,19.3,Gujarat Titans,V Shankar,Noor Ahmad,Vijaykumar Vyshak,0,0,,,,,,caught,V Shankar,19.3,,Mohammed Siraj,,
ball,2,0.1,Royal Challengers Bengaluru,V Kohli,F du Plessis,MM Sharma,0,0,,,,,,"","",0.1,,,,
ball,2,0.2,Royal Challengers Bengaluru,V Kohli,F du Plessis,MM Sharma,6,0,,,,,,"","",0.2,,,,
ball,2,0.3,Royal Challengers Bengaluru,V Kohli,F du Plessis,MM Sharma,1,0,,,,,,"","",0.3,,,,
ball,2,0.4,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,0,0,,,,,,"","",0.4,,,,
ball,2,0.5,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,1,0,,,,,,"","",0.5,,,,
ball,2,0.6,Royal Challengers Bengaluru,V Kohli,F du Plessis,MM Sharma,6,0,,,,,,"","",0.6,,,,
ball,2,1.1,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,4,0,,,,,,"","",1.1,,,,
ball,2,1.2,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,4,0,,,,,,"","",1.2,,,,
ball,2,1.3,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,6,0,,,,,,"","",1.3,,,,
ball,2,1.4,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,2,0,,,,,,"","",1.4,,,,
ball,2,1.5,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,0,0,,,,,,"","",1.5,,,,
ball,2,1.6,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,4,0,,,,,,"","",1.6,,,,
ball,2,2.1,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,1,0,,,,,,"","",2.1,,,,
ball,2,2.2,Royal Challengers Bengaluru,F du Plessis,V Kohli,MJ Suthar,0,0,,,,,,"","",2.2,,,,
ball,2,2.3,Royal Challengers Bengaluru,F du Plessis,V Kohli,MJ Suthar,6,0,,,,,,"","",2.3,,,,
ball,2,2.4,Royal Challengers Bengaluru,F du Plessis,V Kohli,MJ Suthar,4,0,,,,,,"","",2.4,,,,
ball,2,2.5,Royal Challengers Bengaluru,F du Plessis,V Kohli,MJ Suthar,1,0,,,,,,"","",2.5,,,,
ball,2,2.6,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,0,0,,,,,,"","",2.6,,,,
ball,2,3.1,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,4,0,,,,,,"","",3.1,,,,
ball,2,3.2,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,1,0,,,,,,"","",3.2,,,,
ball,2,3.3,Royal Challengers Bengaluru,V Kohli,F du Plessis,MM Sharma,1,0,,,,,,"","",3.3,,,,
ball,2,3.4,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,4,0,,,,,,"","",3.4,,,,
ball,2,3.5,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,4,0,,,,,,"","",3.5,,,,
ball,2,3.6,Royal Challengers Bengaluru,F du Plessis,V Kohli,MM Sharma,4,0,,,,,,"","",3.6,,,,
ball,2,4.1,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,0,0,,,,,,"","",4.1,,,,
ball,2,4.2,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,6,0,,,,,,"","",4.3,,,,
ball,2,4.4,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,6,0,,,,,,"","",4.4,,,,
ball,2,4.5,Royal Challengers Bengaluru,V Kohli,F du Plessis,MJ Suthar,1,0,,,,,,"","",4.5,,,,
ball,2,4.6,Royal Challengers Bengaluru,F du Plessis,V Kohli,MJ Suthar,1,0,,,,,,"","",4.6,,,,
ball,2,5.1,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,4,0,,,,,,"","",5.1,,,,
ball,2,5.2,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,0,0,,,,,,"","",5.2,,,,
ball,2,5.3,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,6,0,,,,,,"","",5.3,,,,
ball,2,5.4,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,4,0,,,,,,"","",5.4,,,,
ball,2,5.5,Royal Challengers Bengaluru,F du Plessis,V Kohli,J Little,0,0,,,,,,caught,F du Plessis,5.5,,M Shahrukh Khan,,
ball,2,5.6,Royal Challengers Bengaluru,WG Jacks,V Kohli,J Little,0,0,,,,,,"","",5.6,,,,
ball,2,6.1,Royal Challengers Bengaluru,V Kohli,WG Jacks,Noor Ahmad,4,0,,,,,,"","",6.1,,,,
ball,2,6.2,Royal Challengers Bengaluru,V Kohli,WG Jacks,Noor Ahmad,1,0,,,,,,"","",6.2,,,,
ball,2,6.3,Royal Challengers Bengaluru,WG Jacks,V Kohli,Noor Ahmad,1,0,,,,,,"","",6.3,,,,
ball,2,6.4,Royal Challengers Bengaluru,V Kohli,WG Jacks,Noor Ahmad,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Royal Challengers Bengaluru,WG Jacks,V Kohli,Noor Ahmad,0,0,,,,,,caught,WG Jacks,6.5,,M Shahrukh Khan,,
ball,2,6.6,Royal Challengers Bengaluru,RM Patidar,V Kohli,Noor Ahmad,1,0,,,,,,"","",6.6,,,,
ball,2,7.1,Royal Challengers Bengaluru,RM Patidar,V Kohli,J Little,1,0,,,,,,"","",7.1,,,,
ball,2,7.2,Royal Challengers Bengaluru,V Kohli,RM Patidar,J Little,1,0,,,,,,"","",7.2,,,,
ball,2,7.3,Royal Challengers Bengaluru,RM Patidar,V Kohli,J Little,0,1,1,,,,,"","",7.3,,,,
ball,2,7.4,Royal Challengers Bengaluru,RM Patidar,V Kohli,J Little,0,0,,,,,,caught,RM Patidar,7.3,,DA Miller,,
ball,2,7.5,Royal Challengers Bengaluru,GJ Maxwell,V Kohli,J Little,4,0,,,,,,"","",7.4,,,,
ball,2,7.6,Royal Challengers Bengaluru,GJ Maxwell,V Kohli,J Little,0,0,,,,,,"","",7.5,,,,
ball,2,7.7,Royal Challengers Bengaluru,GJ Maxwell,V Kohli,J Little,0,0,,,,,,caught,GJ Maxwell,7.6,,DA Miller,,
ball,2,8.1,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,0,0,,,,,,"","",8.1,,,,
ball,2,8.2,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,0,0,,,,,,"","",8.2,,,,
ball,2,8.3,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,0,0,,,,,,"","",8.3,,,,
ball,2,8.4,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,0,0,,,,,,"","",8.4,,,,
ball,2,8.5,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,0,0,,,,,,"","",8.5,,,,
ball,2,8.6,Royal Challengers Bengaluru,V Kohli,C Green,Noor Ahmad,1,0,,,,,,"","",8.6,,,,
ball,2,9.1,Royal Challengers Bengaluru,V Kohli,C Green,J Little,1,0,,,,,,"","",9.1,,,,
ball,2,9.2,Royal Challengers Bengaluru,C Green,V Kohli,J Little,1,0,,,,,,"","",9.2,,,,
ball,2,9.3,Royal Challengers Bengaluru,V Kohli,C Green,J Little,0,0,,,,,,"","",9.3,,,,
ball,2,9.4,Royal Challengers Bengaluru,V Kohli,C Green,J Little,1,0,,,,,,"","",9.4,,,,
ball,2,9.5,Royal Challengers Bengaluru,C Green,V Kohli,J Little,0,0,,,,,,caught,C Green,9.5,,M Shahrukh Khan,,
ball,2,9.6,Royal Challengers Bengaluru,KD Karthik,V Kohli,J Little,1,0,,,,,,"","",9.6,,,,
ball,2,10.1,Royal Challengers Bengaluru,KD Karthik,V Kohli,Noor Ahmad,0,0,,,,,,"","",10.1,,,,
ball,2,10.2,Royal Challengers Bengaluru,KD Karthik,V Kohli,Noor Ahmad,1,0,,,,,,"","",10.2,,,,
ball,2,10.3,Royal Challengers Bengaluru,V Kohli,KD Karthik,Noor Ahmad,4,0,,,,,,"","",10.3,,,,
ball,2,10.4,Royal Challengers Bengaluru,V Kohli,KD Karthik,Noor Ahmad,0,0,,,,,,caught,V Kohli,10.4,,WP Saha,,
ball,2,10.5,Royal Challengers Bengaluru,Swapnil Singh,KD Karthik,Noor Ahmad,0,0,,,,,,"","",10.5,,,,
ball,2,10.6,Royal Challengers Bengaluru,Swapnil Singh,KD Karthik,Noor Ahmad,0,0,,,,,,"","",10.6,,,,
ball,2,11.1,Royal Challengers Bengaluru,KD Karthik,Swapnil Singh,Rashid Khan,4,0,,,,,,"","",11.1,,,,
ball,2,11.2,Royal Challengers Bengaluru,KD Karthik,Swapnil Singh,Rashid Khan,2,0,,,,,,"","",11.2,,,,
ball,2,11.3,Royal Challengers Bengaluru,KD Karthik,Swapnil Singh,Rashid Khan,4,0,,,,,,"","",11.3,,,,
ball,2,11.4,Royal Challengers Bengaluru,KD Karthik,Swapnil Singh,Rashid Khan,4,0,,,,,,"","",11.4,,,,
ball,2,11.5,Royal Challengers Bengaluru,KD Karthik,Swapnil Singh,Rashid Khan,1,0,,,,,,"","",11.5,,,,
ball,2,11.6,Royal Challengers Bengaluru,Swapnil Singh,KD Karthik,Rashid Khan,1,0,,,,,,"","",11.6,,,,
